ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
200202012400060242,2002,4,186.0,41.769333,-68.5215,6.78,32.893,7.63,34.283,3,HADDOCK,1.0
200202012500020175,2002,4,59.0,41.033,-69.212333,6.45,33.027,6.37,33.02,3,HADDOCK,4.0
200202012500040174,2002,4,54.0,41.2745,-69.378833,6.25,33.048,6.19,33.063,3,HADDOCK,1.0
200202012600010317,2002,4,102.0,42.562166999999995,-70.139333,7.29,32.44,5.35,32.994,2,HADDOCK,1.0
200202012600020171,2002,4,77.0,42.1905,-70.098833,5.42,32.836,5.36,32.946999999999996,1,HADDOCK,6.0
200202012600040321,2002,4,84.0,42.361999999999995,-70.126333,7.19,32.513000000000005,5.34,32.992,2,HADDOCK,73.0
200202012600050322,2002,4,63.0,42.256833,-70.49216700000001,7.69,32.257,5.0,32.857,1,HADDOCK,1.0
200202012700010311,2002,4,128.0,42.807167,-70.073667,7.25,32.268,5.45,33.038000000000004,3,HADDOCK,1.0
200202012700020320,2002,4,114.0,42.268,-69.969,7.12,32.582,5.66,33.116,3,HADDOCK,18.0
200202012700030312,2002,4,127.0,43.063,-70.3275,6.5,31.816,5.62,33.105,3,HADDOCK,4.0
200202012700040307,2002,4,144.0,43.264167,-70.143,6.66,32.49,5.44,33.008,3,HADDOCK,2.0
200202012800030254,2002,4,196.0,42.1605,-69.34683299999999,7.07,32.846,7.08,33.816,3,HADDOCK,2.0
200202012800050310,2002,4,237.0,42.811667,-69.8845,7.02,32.681999999999995,7.29,34.07,3,HADDOCK,2.0
200202012900010265,2002,4,245.0,42.226000000000006,-67.3815,6.43,32.29,7.69,34.846,3,HADDOCK,1.0
200202012900020261,2002,4,204.0,42.265,-68.3155,6.66,32.466,7.5,34.189,3,HADDOCK,1.0
200202012900030272,2002,4,252.0,42.480167,-66.374667,3.87,31.58,9.08,34.992,3,HADDOCK,3.0
200202012900040230,2002,4,205.0,42.210167,-66.253333,5.16,32.278,8.02,34.683,3,HADDOCK,3.0
200202012900050268,2002,4,207.0,42.647667,-67.68633299999999,5.85,32.23,7.73,34.4,3,HADDOCK,1.0
200202012900080271,2002,4,184.0,42.600333,-66.59899999999999,4.8,31.759,8.83,34.695,3,HADDOCK,47.0
200202013000030266,2002,4,320.0,42.460167,-67.385333,5.89,32.29,7.19,34.937,3,HADDOCK,2.0
200202013300010283,2002,4,107.0,43.7435,-66.57266700000001,5.65,32.514,5.63,32.891,3,HADDOCK,31.0
200202013300030275,2002,4,105.0,43.343999999999994,-66.5315,4.97,32.28,5.08,32.366,3,HADDOCK,5.0
200202013400010285,2002,4,151.0,43.894333,-66.918667,5.82,32.567,7.13,33.783,2,HADDOCK,6.0
200202013400020276,2002,4,189.0,43.189333000000005,-67.00183299999999,5.49,32.365,7.7,34.263000000000005,3,HADDOCK,3.0
200202013400040284,2002,4,132.0,43.823167,-66.818,5.69,32.442,6.54,33.453,3,HADDOCK,15.0
200202013400050286,2002,4,170.0,43.990167,-66.986,5.82,32.416,7.52,33.985,3,HADDOCK,1.0
200202013400060282,2002,4,125.0,43.6125,-66.68,5.41,32.464,6.26,33.311,3,HADDOCK,20.0
200202013600010281,2002,4,193.0,43.5255,-66.96866700000001,5.75,32.499,7.62,34.168,3,HADDOCK,1.0
200202013600030280,2002,4,199.0,43.355167,-67.422,5.54,32.334,7.59,34.05,3,HADDOCK,5.0
200202013600080277,2002,4,189.0,43.062333,-67.85583299999999,5.57,32.268,7.49,33.99,3,HADDOCK,5.0
200202013700010256,2002,4,167.0,42.682666999999995,-69.180167,7.18,32.684,6.62,33.467,3,HADDOCK,5.0
200202013700050260,2002,4,176.0,42.846000000000004,-68.8645,5.65,32.385999999999996,6.85,33.564,3,HADDOCK,4.0
200202013800040299,2002,4,113.0,43.964,-68.223,5.15,32.059,5.77,33.088,1,HADDOCK,83.0
200202013900010297,2002,4,102.0,44.149667,-67.8915,4.77,32.094,5.04,32.57,3,HADDOCK,11.0
200202013900020291,2002,4,71.0,44.360667,-67.66233299999999,4.62,31.772,4.41,31.945999999999998,3,HADDOCK,1.0
200202013900030298,2002,4,90.0,44.186167,-68.03116700000001,5.04,31.729,4.83,32.411,2,HADDOCK,4.0
200202014000020305,2002,4,117.0,43.376166999999995,-70.107833,6.3,32.23,5.18,32.876999999999995,3,HADDOCK,15.0
200202014000030308,2002,4,106.0,43.224833000000004,-70.252167,6.49,32.323,5.03,32.804,0,HADDOCK,1.0
200202014000040306,2002,4,129.0,43.363,-70.109,,,,,3,HADDOCK,6.0
200202014000050313,2002,4,98.0,43.039833,-70.423,6.4,31.638,4.79,32.688,2,HADDOCK,4.0
200202014000060309,2002,4,108.0,43.193999999999996,-70.298833,,,,,1,HADDOCK,5.0
200202036500010314,2002,4,45.0,42.855833000000004,-70.708167,7.18,31.123,6.04,32.232,3,HADDOCK,1.0
200202036600010316,2002,4,57.0,42.564333000000005,-70.60583299999999,7.89,31.12,5.76,32.427,2,HADDOCK,2.0
200202036600020315,2002,4,47.0,42.658667,-70.446833,8.11,31.932,4.76,32.617,0,HADDOCK,266.0
200303011300020199,2003,4,67.0,40.819542,-67.805412,4.62,32.387,4.62,32.357,3,HADDOCK,12.0
200303011300040196,2003,4,70.0,40.981228,-67.473862,4.14,32.373000000000005,4.15,32.332,3,HADDOCK,1.0
200303011300050198,2003,4,71.0,40.749268,-67.708625,4.48,32.287,4.48,32.268,3,HADDOCK,1.0
200303011300060195,2003,4,92.0,40.76743,-67.413422,4.25,32.064,3.99,32.465,3,HADDOCK,1.0
200303011400010191,2003,4,129.0,40.56984,-67.285317,4.1,32.084,10.81,35.044000000000004,3,HADDOCK,1.0
200303011600010211,2003,4,73.0,41.1362,-66.78849,3.65,32.38,4.27,32.88,3,HADDOCK,2.0
200303011600020218,2003,4,83.0,41.980785,-66.54619699999999,4.11,32.319,4.07,32.454,3,HADDOCK,27.0
200303011600030207,2003,4,63.0,41.590934999999995,-66.976837,3.89,32.461999999999996,3.9,32.438,3,HADDOCK,15.0
200303011600040216,2003,4,66.0,41.738365,-66.750282,4.01,32.282,3.96,32.346,3,HADDOCK,11.0
200303011600050219,2003,4,101.0,41.678958,-66.01586800000001,3.65,32.363,4.35,32.764,3,HADDOCK,391.0
200303011600060215,2003,4,91.0,41.488365,-66.468262,3.97,32.509,4.19,32.608000000000004,3,HADDOCK,96.0
200303011600070208,2003,4,73.0,41.309238,-66.807525,4.01,32.592,4.14,32.717,3,HADDOCK,66.0
200303011600080209,2003,4,70.0,41.264263,-66.883018,4.0,32.549,3.95,32.566,3,HADDOCK,20.0
200303011600090217,2003,4,63.0,41.904877,-66.830085,4.21,32.481,4.19,32.583,3,HADDOCK,177.0
200303011600100210,2003,4,69.0,41.031729999999996,-67.065688,2.77,31.93,4.68,32.944,3,HADDOCK,6.0
200303011700010214,2003,4,128.0,41.431553,-66.113487,3.05,32.047,6.47,33.404,3,HADDOCK,8.0
200303011700020212,2003,4,137.0,41.11073,-66.45739,3.34,32.327,6.78,33.814,3,HADDOCK,1.0
200303011700030220,2003,4,152.0,41.820568,-65.760812,2.24,31.734,8.52,34.519,3,HADDOCK,2.0
200303011900060206,2003,4,52.0,41.60197,-67.272552,4.28,32.785,4.28,32.772,3,HADDOCK,12.0
200303011900070187,2003,4,60.0,40.742798,-68.582923,4.93,32.535,4.93,32.528,2,HADDOCK,2.0
200303012000060233,2003,4,52.0,41.983952,-67.305465,4.26,32.221,4.22,32.388000000000005,2,HADDOCK,11.0
200303012100010232,2003,4,53.0,42.104717,-67.21249300000001,4.22,32.358000000000004,4.41,32.606,3,HADDOCK,166.0
200303012200010229,2003,4,188.0,42.145352,-67.534317,4.44,32.664,6.38,33.584,3,HADDOCK,3.0
200303012200020230,2003,4,182.0,42.153518,-67.40520500000001,4.31,32.605,5.26,33.281,3,HADDOCK,2.0
200303012200030231,2003,4,177.0,42.182762,-67.19223000000001,4.26,32.766999999999996,5.53,33.343,3,HADDOCK,1.0
200303012200040235,2003,4,190.0,42.062595,-67.844597,3.98,32.194,6.87,33.646,3,HADDOCK,1.0
200303012300010255,2003,4,79.0,41.100578000000006,-68.888763,5.31,33.043,5.24,33.099000000000004,3,HADDOCK,5.0
200303012300020256,2003,4,76.0,41.146778000000005,-68.799613,5.22,32.744,5.16,32.744,3,HADDOCK,241.0
200303012300040254,2003,4,107.0,41.317978000000004,-68.797638,5.24,32.856,5.02,33.172,0,HADDOCK,13.0
200303012400020253,2003,4,116.0,41.371311999999996,-68.764648,5.21,33.010999999999996,5.02,33.199,2,HADDOCK,37.0
200303012600010327,2003,4,99.0,42.22837,-70.099975,4.78,32.488,3.59,32.935,1,HADDOCK,17.0
200303012600020304,2003,4,59.0,42.448093,-70.513435,4.58,31.285999999999998,3.56,32.775,3,HADDOCK,24.0
200303012600030328,2003,4,74.0,42.265503,-70.152642,4.99,31.825,3.46,32.751999999999995,2,HADDOCK,84.0
200303012600040306,2003,4,86.0,42.654252,-70.320388,4.63,32.87,3.6,32.988,2,HADDOCK,16.0
200303012600050305,2003,4,63.0,42.433732,-70.447007,5.51,31.276999999999997,3.47,32.88,1,HADDOCK,55.0
200303012700010307,2003,4,112.0,42.645032,-70.042518,4.94,32.946,3.65,33.063,3,HADDOCK,1.0
200303012700020299,2003,4,128.0,42.851585,-70.41791500000001,5.07,32.422,3.4,32.929,1,HADDOCK,2.0
200303012800020264,2003,4,207.0,42.573757,-68.607522,4.54,,6.13,33.172,3,HADDOCK,1.0
200303012800030315,2003,4,256.0,42.390553000000004,-69.252883,5.58,32.861,6.5,33.803000000000004,3,HADDOCK,1.0
200303012800040249,2003,4,206.0,41.896828,-69.271485,5.13,33.139,5.13,33.504,3,HADDOCK,1.0
200303012900020223,2003,4,272.0,42.480053000000005,-66.54825699999999,1.87,31.284000000000002,7.59,34.736,3,HADDOCK,4.0
200303012900080261,2003,4,191.0,42.264866999999995,-68.023315,4.83,32.81,7.55,34.467,3,HADDOCK,3.0
200303012900090263,2003,4,188.0,42.415508,-68.21862800000001,,,,,2,HADDOCK,2.0
200303013000040227,2003,4,291.0,42.307713,-67.38460500000001,3.63,32.155,7.3,34.826,3,HADDOCK,2.0
200303013300030283,2003,4,112.0,44.079952,-66.69253499999999,4.2,32.207,4.39,32.763000000000005,3,HADDOCK,10.0
200303013300050284,2003,4,94.0,44.15651,-66.64418,3.73,32.19,3.93,32.496,3,HADDOCK,1.0
200303013400010278,2003,4,97.0,43.362285,-66.633698,3.81,32.372,5.33,33.242,3,HADDOCK,6.0
200303013400020275,2003,4,131.0,43.107273,-66.7435,4.11,32.578,6.2,33.66,3,HADDOCK,162.0
200303013400030282,2003,4,114.0,43.615567,-66.598672,3.64,32.259,4.9,33.025999999999996,3,HADDOCK,28.0
200303013400040277,2003,4,140.0,43.263858,-66.791038,3.75,32.407,5.97,33.553000000000004,3,HADDOCK,14.0
200303013400050276,2003,4,106.0,43.159032,-66.712845,3.26,32.105,5.5,33.222,3,HADDOCK,156.0
200303013400060273,2003,4,166.0,43.682445,-67.22339699999999,3.94,32.628,6.15,33.576,3,HADDOCK,1.0
200303013510020285,2003,4,174.0,44.096077,-66.915863,5.36,32.506,5.96,33.486999999999995,3,HADDOCK,3.0
200303013600010272,2003,4,225.0,43.814347,-67.673958,4.16,32.510999999999996,8.27,34.146,3,HADDOCK,1.0
200303013600050266,2003,4,176.0,42.881493,-67.93480699999999,3.93,32.621,6.83,33.828,3,HADDOCK,2.0
200303013600070274,2003,4,228.0,43.268718,-67.20092,3.72,32.391,7.82,34.507,3,HADDOCK,1.0
200303013700020309,2003,4,158.0,42.939797,-69.49595699999999,5.27,32.891,5.91,33.608000000000004,3,HADDOCK,1.0
200303013700030313,2003,4,144.0,42.837337,-69.244293,5.53,32.836999999999996,5.03,33.259,3,HADDOCK,3.0
200303013700040314,2003,4,154.0,42.723862,-68.964248,5.45,32.792,5.16,33.347,3,HADDOCK,2.0
200303013800020290,2003,4,138.0,43.930252,-68.126755,4.15,32.251,3.97,32.718,3,HADDOCK,12.0
200303013800050311,2003,4,172.0,43.308738,-69.34943299999999,5.11,32.838,4.31,33.204,3,HADDOCK,1.0
200303014000020296,2003,4,136.0,43.374183,-70.097382,4.89,32.114000000000004,3.44,32.856,2,HADDOCK,3.0
200303014000030300,2003,4,117.0,42.810173,-70.506272,4.37,32.32,3.47,33.076,2,HADDOCK,8.0
200303036600010303,2003,4,47.0,42.660743,-70.415283,4.69,30.439,3.95,32.902,2,HADDOCK,4.0
200402010300010144,2004,3,114.0,39.3975,-72.6125,4.85,33.271,6.45,33.775999999999996,3,HADDOCK,2.0
200402010300020146,2004,3,122.0,39.756333000000005,-72.088833,4.37,33.16,8.92,34.553000000000004,3,HADDOCK,4.0
200402010600050161,2004,3,92.0,40.336999999999996,-71.121667,4.61,33.078,9.51,34.744,3,HADDOCK,4.0
200402011000010176,2004,3,82.0,40.398833,-70.4295,4.64,33.115,4.74,33.236,3,HADDOCK,90.0
200402011000030166,2004,3,98.0,40.196,-69.893167,4.56,33.064,7.24,34.047,3,HADDOCK,3.0
200402011000050195,2004,4,91.0,40.3665,-69.04316700000001,4.75,33.246,5.86,33.574,3,HADDOCK,24.0
200402011000060194,2004,4,87.0,40.388333,-68.857167,5.55,33.463,5.33,33.468,3,HADDOCK,16.0
200402011000070167,2004,3,90.0,40.302333000000004,-70.039,4.85,33.067,7.68,34.188,3,HADDOCK,11.0
200402011100020196,2004,4,132.0,40.103667,-69.184833,7.16,33.941,8.76,34.479,3,HADDOCK,2.0
200402011300010205,2004,4,72.0,40.7675,-67.980333,4.47,33.043,4.37,33.105,3,HADDOCK,3.0
200402011300020199,2004,4,96.0,40.523167,-68.401833,5.28,33.251999999999995,4.94,33.382,1,HADDOCK,11.0
200402011300030191,2004,4,69.0,40.853667,-68.862833,3.81,32.885,3.78,32.89,3,HADDOCK,6.0
200402011300040209,2004,4,60.0,40.937833000000005,-67.88216700000001,4.44,32.805,4.0,32.845,3,HADDOCK,2.0
200402011300050203,2004,4,76.0,40.645333,-67.7085,4.51,32.99,4.37,33.165,3,HADDOCK,3.0
200402011300060212,2004,4,82.0,40.9355,-67.051,4.54,32.605,3.94,33.07,3,HADDOCK,808.0
200402011300070204,2004,4,85.0,40.770167,-67.514,4.74,33.071,4.25,33.132,3,HADDOCK,4.0
200402011300080200,2004,4,96.0,40.593,-68.078,5.2,33.168,4.77,33.298,3,HADDOCK,7.0
200402011300090193,2004,4,69.0,40.565166999999995,-68.689833,4.25,32.923,4.16,33.025,3,HADDOCK,1.0
200402011400010198,2004,4,117.0,40.358333,-68.410167,6.03,33.379,5.69,33.621,3,HADDOCK,7.0
200402011600010219,2004,4,95.0,41.824,-66.0875,4.01,,3.97,33.108000000000004,3,HADDOCK,247.0
200402011600020232,2004,4,66.0,41.776167,-66.738833,4.08,33.071999999999996,4.09,33.077,3,HADDOCK,75.0
200402011600030235,2004,4,66.0,41.684667,-66.916167,4.0,33.047,4.0,33.041,3,HADDOCK,205.0
200402011600040236,2004,4,65.0,41.692167,-66.9705,3.98,33.035,3.98,33.038000000000004,3,HADDOCK,84.0
200402011600050234,2004,4,66.0,41.613167,-66.91233299999999,4.06,33.078,4.06,33.075,3,HADDOCK,187.0
200402011600070215,2004,4,97.0,41.190833000000005,-66.5315,2.42,32.172,5.59,33.418,3,HADDOCK,129.0
200402011600080233,2004,4,70.0,41.723,-66.7485,4.11,33.08,4.11,33.075,3,HADDOCK,31.0
200402011600090213,2004,4,77.0,40.979333000000004,-66.98683299999999,4.12,32.658,3.95,32.79,3,HADDOCK,13.0
200402011600100220,2004,4,90.0,41.9005,-66.20316700000001,3.44,32.286,3.75,32.951,3,HADDOCK,248.0
200402011700010216,2004,4,146.0,41.3075,-66.21566700000001,,,,,3,HADDOCK,136.0
200402011700030218,2004,4,133.0,41.706833,-65.820833,1.75,31.987,5.21,33.56,3,HADDOCK,142.0
200402011800010221,2004,4,197.0,42.049667,-65.92483299999999,2.03,32.176,5.65,33.709,3,HADDOCK,9.0
200402011900060237,2004,4,56.0,41.691333,-67.1725,3.98,32.991,3.98,33.043,3,HADDOCK,103.0
200402011900090239,2004,4,39.0,41.630666999999995,-67.634833,4.22,33.152,4.23,33.137,3,HADDOCK,4.0
200402012100010241,2004,4,102.0,41.983999999999995,-67.806333,4.02,33.181999999999995,4.17,33.215,3,HADDOCK,26.0
200402012100020222,2004,4,101.0,42.095667,-66.169667,3.7,32.778,4.0,33.088,3,HADDOCK,12.0
200402012100030230,2004,4,72.0,42.1075,-66.78966700000001,4.11,33.103,4.12,33.128,1,HADDOCK,33.0
200402012100040229,2004,4,82.0,42.143167,-66.941333,2.48,32.186,4.66,33.407,3,HADDOCK,50.0
200402012200010245,2004,4,213.0,41.903833,-68.205667,4.15,,4.96,33.58,3,HADDOCK,2.0
200402012200020231,2004,4,213.0,42.186333000000005,-66.65,3.9,32.899,4.7,33.461,2,HADDOCK,4.0
200402012200030246,2004,4,191.0,41.781000000000006,-68.36166700000001,4.37,33.18,4.59,33.417,3,HADDOCK,1.0
200402012300010189,2004,3,80.0,41.031833,-68.935,3.77,32.969,3.76,32.975,3,HADDOCK,34.0
200402012300020190,2004,4,71.0,41.014666999999996,-68.83233299999999,3.72,32.924,3.68,32.939,3,HADDOCK,5.0
200402012300040254,2004,4,107.0,41.502833,-68.571167,4.17,33.163000000000004,4.33,33.243,3,HADDOCK,1.0
200402012300050253,2004,4,95.0,41.394333,-68.630667,4.01,33.15,4.11,33.051,3,HADDOCK,5.0
200402012400010262,2004,4,210.0,42.189333000000005,-68.7145,4.36,33.117,4.69,33.506,3,HADDOCK,2.0
200402012400040255,2004,4,170.0,41.682333,-68.624167,4.56,33.323,4.46,33.455,3,HADDOCK,1.0
200402012500020187,2004,3,59.0,41.069333,-69.256,4.18,33.211,4.18,33.215,3,HADDOCK,2.0
200402012600010317,2004,4,81.0,42.610528,-70.14142700000001,3.98,32.318000000000005,3.35,32.963,3,HADDOCK,2.0
200402012600030319,2004,4,116.0,42.561848,-70.44500500000001,5.8,31.25,3.43,32.958,2,HADDOCK,25.0
200402012600040315,2004,4,94.0,42.897828000000004,-70.076198,4.16,32.448,3.12,32.847,3,HADDOCK,6.0
200402012600050318,2004,4,135.0,42.550368,-70.36176,5.62,31.165,3.52,33.043,1,HADDOCK,2.0
200402012700040310,2004,4,137.0,43.261720000000004,-70.13426700000001,4.84,31.834,3.3,33.089,3,HADDOCK,1.0
200402012800060258,2004,4,210.0,41.965833,-69.3865,4.8,33.43,4.57,33.481,3,HADDOCK,1.0
200402012900060280,2004,4,215.0,42.696645000000004,-67.23065,3.41,32.153,8.58,34.885,3,HADDOCK,3.0
200402012900070276,2004,4,189.0,42.51958,-68.240143,2.73,32.128,5.08,33.634,2,HADDOCK,1.0
200402012900080223,2004,4,254.0,42.4715,-66.3265,3.3,32.566,8.16,34.635999999999996,3,HADDOCK,3.0
200402013000030224,2004,4,310.0,42.474333,-66.62316700000001,2.65,,8.59,34.986,3,HADDOCK,1.0
200402013400010288,2004,4,166.0,43.761990000000004,-66.973313,1.67,31.653000000000002,,,3,HADDOCK,13.0
200402013400020284,2004,4,182.0,43.332978000000004,-66.823192,1.85,31.677,6.44,33.763000000000005,3,HADDOCK,9.0
200402013400030289,2004,4,171.0,43.770055,-67.088938,1.87,31.773000000000003,6.22,33.683,3,HADDOCK,1.0
200402013400040293,2004,4,107.0,44.015122,-66.714877,2.47,31.839000000000002,3.05,32.486999999999995,3,HADDOCK,1.0
200402013400050283,2004,4,135.0,43.044435,-66.664618,1.26,31.438000000000002,5.05,33.325,3,HADDOCK,12.0
200402013510030294,2004,4,188.0,44.197998,-66.70392199999999,2.38,31.968000000000004,4.5,33.074,2,HADDOCK,3.0
200402013600040274,2004,4,185.0,42.894003000000005,-68.354093,2.35,31.913,5.32,33.573,2,HADDOCK,2.0
200402013600080282,2004,4,207.0,43.06808,-67.120985,3.54,32.293,,,3,HADDOCK,3.0
200402013700030305,2004,4,130.0,43.160216999999996,-69.508222,3.48,32.134,4.0,33.263000000000005,3,HADDOCK,6.0
200402013700050271,2004,4,173.0,42.91144,-68.841077,2.46,31.974,4.24,33.158,3,HADDOCK,1.0
200402013800020306,2004,4,161.0,43.280972,-69.62666800000001,3.67,32.1,3.93,33.265,3,HADDOCK,1.0
200402014000010307,2004,4,124.0,43.485002,-69.95019,4.41,31.551,2.92,32.733000000000004,2,HADDOCK,1.0
200402014000020308,2004,4,110.0,43.507023,-70.028463,5.61,29.121,2.83,32.533,1,HADDOCK,5.0
200402017400030141,2004,3,58.0,39.267333,-73.277333,4.76,33.328,4.71,33.388000000000005,3,HADDOCK,1.0
200402036600020322,2004,4,66.0,42.340990000000005,-70.65812,6.03,31.13,3.11,32.677,3,HADDOCK,1.0
200503010900040190,2005,4,49.0,40.9794,-69.32642299999999,4.65,32.404,4.67,32.461,3,HADDOCK,1.0
200503011300010192,2005,4,71.0,40.944938,-68.84315699999999,4.1,,4.16,,3,HADDOCK,3.0
200503011300020196,2005,4,82.0,40.569783,-68.481413,4.22,,3.84,,2,HADDOCK,2.0
200503011300030206,2005,4,86.0,40.725495,-67.536025,4.07,32.395,4.65,32.832,3,HADDOCK,9.0
200503011300050215,2005,4,76.0,40.972175,-67.370503,,,,,3,HADDOCK,39.0
200503011300070207,2005,4,65.0,40.891038,-67.745017,4.0,32.399,3.99,32.4,3,HADDOCK,3.0
200503011300080205,2005,4,95.0,40.644923,-67.380298,4.74,32.733000000000004,7.29,33.916,3,HADDOCK,1167.0
200503011600010220,2005,4,80.0,41.19047,-66.666173,3.58,,4.15,,3,HADDOCK,17.0
200503011600020222,2005,4,71.0,41.183525,-66.915515,4.0,32.361999999999995,3.85,32.406,3,HADDOCK,12.0
200503011600030216,2005,4,80.0,40.975773,-66.994462,3.74,32.128,4.24,32.624,3,HADDOCK,200.0
200503011600040213,2005,4,58.0,41.146618,-67.246627,3.84,32.25,3.83,32.259,3,HADDOCK,28.0
200503011600050217,2005,4,84.0,40.989217,-66.719297,3.73,,,,3,HADDOCK,15.0
200503011600060223,2005,4,93.0,41.47702,-66.48875,4.22,32.232,3.79,32.424,3,HADDOCK,49.0
200503011600070221,2005,4,78.0,41.151307,-66.703547,3.54,,4.42,,3,HADDOCK,86.0
200503011600080235,2005,4,69.0,41.898938,-66.73461800000001,4.05,,4.03,,3,HADDOCK,14.0
200503011600090225,2005,4,98.0,41.68468,-66.04791999999999,3.94,32.108000000000004,5.06,33.196999999999996,3,HADDOCK,19.0
200503011600100226,2005,4,93.0,41.893602,-66.12835,3.92,32.251,4.45,32.774,3,HADDOCK,27.0
200503011700010227,2005,4,130.0,41.934978,-65.877197,4.0,32.236999999999995,5.9,33.459,3,HADDOCK,12.0
200503011700030218,2005,4,123.0,40.852988,-66.72378,3.78,,9.56,,3,HADDOCK,698.0
200503011900030208,2005,4,46.0,41.149892,-67.95067,4.14,32.248000000000005,4.14,32.312,3,HADDOCK,60.0
200503011900040210,2005,4,50.0,41.56912,-67.52041700000001,4.45,,4.38,,3,HADDOCK,1.0
200503011900060211,2005,4,52.0,41.470065000000005,-67.204872,4.15,,4.14,,3,HADDOCK,16.0
200503011900070194,2005,4,42.0,41.028502,-68.207337,4.2,,4.17,,3,HADDOCK,1.0
200503011900090212,2005,4,50.0,41.326852,-67.242413,4.16,,4.15,,3,HADDOCK,97.0
200503012000010236,2005,4,46.0,41.88512,-67.372798,4.49,32.312,4.53,32.348,3,HADDOCK,5.0
200503012000020237,2005,4,42.0,41.844318,-67.58393199999999,4.89,32.408,4.9,32.42,3,HADDOCK,28.0
200503012000050238,2005,4,33.0,41.779528000000006,-67.689808,4.88,32.414,4.88,32.419000000000004,3,HADDOCK,1.0
200503012000060239,2005,4,52.0,41.724334999999996,-67.679558,4.97,32.379,4.97,32.403,3,HADDOCK,3.0
200503012100010233,2005,4,61.0,42.110093,-67.052222,4.94,,4.65,,3,HADDOCK,300.0
200503012100020251,2005,4,84.0,41.76652,-68.277413,4.96,32.395,4.83,32.442,3,HADDOCK,41.0
200503012100030252,2005,4,75.0,41.814432000000004,-68.112312,4.89,32.423,4.79,32.468,3,HADDOCK,10.0
200503012100040234,2005,4,70.0,42.113332,-66.790847,4.36,,4.49,,1,HADDOCK,161.0
200503012200010232,2005,4,172.0,42.187661999999996,-67.0815,4.46,32.27,8.17,34.504,3,HADDOCK,170.0
200503012200020254,2005,4,195.0,42.146453,-67.746213,4.59,32.211,8.14,34.622,3,HADDOCK,17.0
200503012200030255,2005,4,200.0,42.181062,-67.63772800000001,4.24,32.186,7.37,34.155,3,HADDOCK,61.0
200503012300010332,2005,4,114.0,41.400345,-69.28103,5.62,31.964000000000002,4.26,32.411,1,HADDOCK,228.0
200503012300020333,2005,4,102.0,41.196615,-68.962312,6.01,32.412,4.87,32.485,3,HADDOCK,13.0
200503012300040243,2005,4,85.0,41.482028,-68.47959200000001,4.9,,4.7,,3,HADDOCK,3.0
200503012300050242,2005,4,82.0,41.514959999999995,-68.470322,4.83,,4.7,,3,HADDOCK,3.0
200503012400020244,2005,4,129.0,41.316962,-68.87109,5.31,32.455999999999996,4.47,32.505,1,HADDOCK,31.0
200503012400030246,2005,4,168.0,41.72745,-68.90829699999999,5.04,32.361,4.59,32.652,3,HADDOCK,4.0
200503012400040248,2005,4,134.0,41.976715000000006,-68.798835,4.88,32.338,4.41,32.615,3,HADDOCK,2.0
200503012400050245,2005,4,126.0,41.643502000000005,-68.845877,5.04,32.376,4.58,32.649,3,HADDOCK,6.0
200503012500010191,2005,4,62.0,41.036898,-69.225612,4.66,,4.66,,3,HADDOCK,3.0
200503012600010310,2005,4,97.0,42.69774,-70.203375,6.85,31.455,3.35,32.216,1,HADDOCK,4.0
200503012600040309,2005,4,57.0,42.718070000000004,-70.334463,6.44,29.581,3.12,32.094,0,HADDOCK,25.0
200503012600050311,2005,4,77.0,42.487922,-70.11635799999999,6.24,31.96,3.58,32.278,3,HADDOCK,2.0
200503012700020324,2005,4,140.0,42.1085,-69.856717,6.09,31.513,4.36,32.635999999999996,3,HADDOCK,3.0
200503012700050303,2005,4,130.0,43.364032,-70.10347,5.47,31.546,3.87,32.431,3,HADDOCK,2.0
200503012800020297,2005,4,273.0,42.526328,-69.467908,5.8,32.266999999999996,6.99,34.138000000000005,3,HADDOCK,3.0
200503012900010259,2005,4,179.0,42.685828,-67.75949200000001,3.73,32.067,7.07,33.918,3,HADDOCK,21.0
200503012900040262,2005,4,220.0,42.73595,-67.252092,3.78,32.164,8.23,34.968,3,HADDOCK,1.0
200503012900060257,2005,4,242.0,42.346832,-67.64281,4.57,32.283,7.91,34.986999999999995,3,HADDOCK,1.0
200503012900080253,2005,4,222.0,42.187527,-67.8506,4.52,32.233000000000004,8.13,34.977,3,HADDOCK,2.0
200503013300020268,2005,4,109.0,43.485896999999994,-66.51793,3.47,32.052,3.69,32.414,3,HADDOCK,168.0
200503013400010270,2005,4,152.0,43.551015,-66.815855,3.58,32.073,4.94,32.978,3,HADDOCK,119.0
200503013400020267,2005,4,121.0,43.34965,-66.69615999999999,3.16,31.983,4.99,33.019,3,HADDOCK,3.0
200503013400040264,2005,4,179.0,42.928835,-66.880522,3.57,32.027,7.57,34.318000000000005,3,HADDOCK,5.0
200503013400050273,2005,4,219.0,43.905777,-67.32753000000001,3.84,32.048,6.6,33.71,3,HADDOCK,1.0
200503013400060272,2005,4,182.0,43.602437,-66.980972,3.12,31.930999999999997,5.05,33.021,3,HADDOCK,28.0
200503013600010263,2005,4,219.0,42.816243,-67.180412,3.83,32.143,7.78,34.604,3,HADDOCK,3.0
