ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
198303016300020023,1983,3,122.0,36.416667,-74.766667,9.7,,11.4,,3,BUTTERFISH,8.0
198303016400010024,1983,3,236.0,36.333333,-74.766667,11.5,,5.3,,3,BUTTERFISH,54.0
198303016500050021,1983,3,38.0,36.633333,-74.9,8.6,,7.8,,3,BUTTERFISH,720.0
198303016600010012,1983,3,79.0,37.216667,-74.7,8.6,,8.2,,3,BUTTERFISH,196.0
198303016600020013,1983,3,72.0,37.133333,-74.8,8.4,,7.9,,3,BUTTERFISH,53.0
198303016600030008,1983,3,86.0,37.433333000000005,-74.55,8.6,,8.6,,3,BUTTERFISH,1.0
198303016700020022,1983,3,113.0,36.7,-74.68333299999999,10.1,,10.8,,3,BUTTERFISH,13.0
198303016800020015,1983,3,324.0,36.85,-74.633333,,,16.7,,3,BUTTERFISH,1.0
198303016900010136,1983,3,36.0,38.433333000000005,-74.466667,6.7,,6.6,,3,BUTTERFISH,1.0
198303016900020135,1983,3,51.0,38.666667,-74.133333,7.0,,6.8,,3,BUTTERFISH,9.0
198303016900040120,1983,3,55.0,37.916667,-74.516667,7.7,,7.4,,3,BUTTERFISH,1.0
198303016900050119,1983,3,45.0,38.05,-74.483333,7.7,,7.4,,3,BUTTERFISH,1.0
198303017000010128,1983,3,64.0,38.533333,-73.716667,8.3,,8.8,,3,BUTTERFISH,1.0
198303017000030124,1983,3,68.0,38.05,-74.2,8.7,,8.9,,3,BUTTERFISH,5.0
198303017000040122,1983,3,102.0,37.9,-74.18333299999999,8.5,,10.2,,3,BUTTERFISH,115.0
198303017100010127,1983,3,290.0,38.416667,-73.483333,8.5,,11.4,,3,BUTTERFISH,1.0
198303017100020125,1983,3,128.0,38.316666999999995,-73.633333,,,,,3,BUTTERFISH,53.0
198303017200010126,1983,3,267.0,38.383333,-73.56666700000001,8.7,,11.3,,3,BUTTERFISH,1.0
198303017300050134,1983,3,44.0,38.883333,-73.783333,6.8,,6.8,,3,BUTTERFISH,1.0
198303017400010162,1983,3,86.0,39.05,-72.93333299999999,8.7,,11.2,,3,BUTTERFISH,801.0
198303017400020160,1983,3,64.0,39.4,-73.15,7.3,,8.2,,3,BUTTERFISH,2.0
198303017400030129,1983,3,86.0,38.583333,-73.416667,8.3,,10.1,,3,BUTTERFISH,8.0
198303017400040161,1983,3,64.0,39.233333,-73.216667,7.5,,8.1,,3,BUTTERFISH,5.0
198303017500010163,1983,3,123.0,39.083333,-72.783333,9.7,,12.2,,3,BUTTERFISH,5.0
198303017500020132,1983,3,146.0,38.833333,-72.95,9.7,,11.8,,3,BUTTERFISH,13.0
198303033700010102,1983,3,20.0,36.95,-75.783333,6.1,,7.1,,3,BUTTERFISH,1.0
198303034000020098,1983,3,18.0,36.333333,-75.75,7.8,,7.7,,3,BUTTERFISH,3.0
198303034100020094,1983,3,24.0,35.9,-75.43333299999999,7.0,,6.9,,3,BUTTERFISH,10.0
198303034200010093,1983,3,18.0,35.8,-75.483333,6.8,,6.5,,3,BUTTERFISH,28.0
198303034300010091,1983,3,22.0,35.5,-75.366667,8.2,,6.3,,3,BUTTERFISH,79.0
198303034300020087,1983,3,22.0,35.316666999999995,-75.383333,8.5,,6.8,,3,BUTTERFISH,4.0
198303034400010090,1983,3,29.0,35.466667,-75.25,7.7,,6.6,,3,BUTTERFISH,220.0
198303034400020092,1983,3,26.0,35.683333000000005,-75.366667,7.0,,6.5,,3,BUTTERFISH,670.0
198303075100010086,1983,3,14.0,35.183333000000005,-75.633333,11.0,,11.8,,3,BUTTERFISH,1.0
198303075200010084,1983,3,22.0,35.083333,-75.716667,13.1,,15.2,,3,BUTTERFISH,54.0
198303075200020083,1983,3,25.0,35.016667,-75.766667,10.5,,15.8,,3,BUTTERFISH,7.0
198303075400010079,1983,3,17.0,34.9,-76.166667,12.3,,14.2,,3,BUTTERFISH,320.0
198303075600010067,1983,3,13.0,34.65,-76.633333,13.4,,14.1,,3,BUTTERFISH,198.0
198303075600020069,1983,3,16.0,34.5,-76.533333,13.4,,14.9,,3,BUTTERFISH,7091.0
198303075700010068,1983,3,17.0,34.533333,-76.55,13.3,,15.5,,3,BUTTERFISH,1200.0
198303075700020066,1983,3,18.0,34.55,-76.783333,13.6,,15.2,,3,BUTTERFISH,260.0
198303075700030070,1983,3,17.0,34.4,-76.516667,13.3,,17.5,,3,BUTTERFISH,51.0
198303075800010071,1983,3,27.0,34.4,-76.7,13.6,,16.4,,3,BUTTERFISH,1.0
198303075900010064,1983,3,13.0,34.433333000000005,-77.45,13.0,,13.9,,3,BUTTERFISH,146.0
198303075900020063,1983,3,13.0,34.4,-77.533333,12.6,,13.2,,3,BUTTERFISH,429.0
198303076000020055,1983,3,19.0,33.95,-77.75,12.9,,12.7,,3,BUTTERFISH,38.0
198303076000030056,1983,3,16.0,34.15,-77.533333,13.1,,14.5,,3,BUTTERFISH,7.0
198303076100040065,1983,3,22.0,34.4,-77.1,14.0,,15.8,,3,BUTTERFISH,5.0
198303085000040029,1983,3,34.0,35.35,-75.05,7.7,,7.8,,3,BUTTERFISH,9.0
198303085100010034,1983,3,87.0,34.45,-75.866667,19.2,,17.8,,3,BUTTERFISH,2.0
198303085200010033,1983,3,162.0,34.55,-75.716667,19.8,,15.7,,3,BUTTERFISH,45.0
198303085200020032,1983,3,159.0,34.616667,-75.65,20.0,,15.6,,3,BUTTERFISH,5.0
198303085700010037,1983,3,315.0,34.133333,-76.033333,21.7,,9.8,,3,BUTTERFISH,1.0
198303085700030039,1983,3,294.0,33.816666999999995,-76.366667,21.3,,11.2,,3,BUTTERFISH,142.0
198303085700040036,1983,3,274.0,34.233333,-75.95,20.3,,11.3,,3,BUTTERFISH,164.0
198402010200020186,1984,3,93.0,39.3,-72.733333,7.2,,9.1,,3,BUTTERFISH,46.0
198402010200040180,1984,3,82.0,39.833333,-72.416667,6.0,,6.6,,3,BUTTERFISH,3.0
198402010200060187,1984,3,68.0,39.416667,-72.916667,6.7,,7.1,,3,BUTTERFISH,4.0
198402010300010181,1984,3,112.0,39.65,-72.383333,5.8,,7.1,,3,BUTTERFISH,123.0
198402010300020184,1984,3,126.0,39.4,-72.55,6.5,,8.5,,3,BUTTERFISH,700.0
198402010300030185,1984,3,146.0,39.166667,-72.633333,7.3,,11.8,,3,BUTTERFISH,167.0
198402010400010182,1984,3,341.0,39.516667,-72.116667,,,,,3,BUTTERFISH,6.0
198402010600010208,1984,3,97.0,40.05,-71.45,5.9,,7.5,,3,BUTTERFISH,5.0
198402010600050213,1984,3,84.0,40.4,-71.266667,5.2,,4.8,,3,BUTTERFISH,2.0
198402010600060205,1984,3,91.0,40.033333,-71.766667,6.0,,8.0,,3,BUTTERFISH,31.0
198402010700010209,1984,3,133.0,40.0,-71.4,5.9,,10.0,,3,BUTTERFISH,86.0
198402010700020212,1984,3,143.0,40.166667,-70.983333,5.6,,7.3,,3,BUTTERFISH,125.0
198402010700030204,1984,3,143.0,39.916667,-71.666667,6.8,,12.7,,3,BUTTERFISH,58.0
198402010800010210,1984,3,212.0,40.016667,-71.283333,6.0,,8.5,,3,BUTTERFISH,1.0
198402011000030231,1984,3,95.0,40.266667,-70.083333,5.6,,10.7,,3,BUTTERFISH,91.0
198402011000050232,1984,3,97.0,40.266667,-70.166667,5.1,,9.6,,3,BUTTERFISH,615.0
198402011100010236,1984,3,155.0,40.1,-70.166667,7.5,,12.3,,3,BUTTERFISH,24.0
198402011100020238,1984,3,127.0,40.05,-69.766667,5.2,,12.4,,3,BUTTERFISH,115.0
198402011400020244,1984,3,138.0,40.283333,-68.5,6.7,,11.7,,3,BUTTERFISH,11.0
198402011400030247,1984,3,145.0,40.366667,-68.0,9.3,,12.6,,3,BUTTERFISH,5.0
198402011400040248,1984,3,141.0,40.483333,-67.583333,7.5,,12.3,,3,BUTTERFISH,28.0
198402011500010249,1984,3,204.0,40.516667,-67.166667,11.0,,13.5,,3,BUTTERFISH,42.0
198402011800020310,1984,4,198.0,41.066666999999995,-66.416667,7.5,,12.5,,3,BUTTERFISH,6.0
198402011800030250,1984,3,228.0,40.783333,-66.75,7.8,,6.5,,3,BUTTERFISH,1.0
198402012900020396,1984,4,206.0,42.483333,-66.016667,3.7,,8.9,,3,BUTTERFISH,2.0
198402016200020015,1984,3,61.0,35.683333000000005,-74.9,,,14.0,,3,BUTTERFISH,2.0
198402016300010009,1984,3,148.0,36.283333,-74.783333,14.0,,10.9,,3,BUTTERFISH,9.0
198402016500050084,1984,3,31.0,36.683333000000005,-75.116667,,,,,3,BUTTERFISH,4.0
198402016600010003,1984,3,97.0,37.35,-74.56666700000001,10.6,,13.1,,3,BUTTERFISH,129.0
198402016700020005,1984,3,115.0,37.083333,-74.583333,11.0,,12.9,,3,BUTTERFISH,7.0
198402017000020106,1984,3,68.0,37.8,-74.366667,7.8,,7.8,,3,BUTTERFISH,5.0
198402017000030109,1984,3,72.0,38.066666999999995,-74.18333299999999,6.7,,6.9,,3,BUTTERFISH,4.0
198402017100010112,1984,3,119.0,38.316666999999995,-73.716667,9.0,,10.5,,3,BUTTERFISH,59.0
198402017100020111,1984,3,137.0,37.9,-74.083333,8.5,,11.9,,3,BUTTERFISH,52.0
198402017200010110,1984,3,167.0,37.883333,-74.06666700000001,9.2,,9.6,,3,BUTTERFISH,1.0
198402017400030193,1984,3,81.0,38.983333,-73.05,7.6,,8.4,,3,BUTTERFISH,2.0
198402017500010196,1984,3,119.0,38.75,-73.133333,8.2,,9.5,,3,BUTTERFISH,5.0
198402017500020194,1984,3,114.0,38.966667,-72.883333,8.2,,9.9,,3,BUTTERFISH,14.0
198402017600010197,1984,3,194.0,38.633333,-73.2,8.4,,7.3,,3,BUTTERFISH,2.0
198402034000010076,1984,3,19.0,35.933333000000005,-75.533333,6.6,,6.4,,3,BUTTERFISH,1.0
198402034300020072,1984,3,22.0,35.483333,-75.366667,,,,,3,BUTTERFISH,3.0
198402034400010073,1984,3,35.0,35.733333,-75.283333,7.0,,7.6,,3,BUTTERFISH,6.0
198402034400020071,1984,3,25.0,35.4,-75.333333,9.3,,10.1,,3,BUTTERFISH,1.0
198402075000010064,1984,3,14.0,35.116667,-75.85,11.3,,11.5,,3,BUTTERFISH,13.0
198402075000020067,1984,3,15.0,35.2,-75.633333,11.5,,11.7,,3,BUTTERFISH,2.0
198402075100010065,1984,3,17.0,35.116667,-75.81666700000001,,,,,3,BUTTERFISH,7.0
198402075100020070,1984,3,16.0,35.15,-75.55,,,,,3,BUTTERFISH,2.0
198402075200010069,1984,3,22.0,35.1,-75.6,10.7,,13.0,,3,BUTTERFISH,7.0
198402075200020066,1984,3,25.0,35.0,-75.866667,,,,,3,BUTTERFISH,49.0
198402075300010061,1984,3,14.0,34.95,-76.133333,,,,,3,BUTTERFISH,23.0
198402075300020063,1984,3,15.0,35.066666999999995,-75.93333299999999,,,,,3,BUTTERFISH,5.0
198402075400010062,1984,3,15.0,35.0,-76.05,10.5,,11.6,,3,BUTTERFISH,24.0
198402075400020058,1984,3,16.0,34.716667,-76.383333,11.8,,11.7,,3,BUTTERFISH,38.0
198402075500010059,1984,3,25.0,34.8,-76.15,16.5,,16.2,,3,BUTTERFISH,1.0
198402075500020057,1984,3,31.0,34.566666999999995,-76.3,13.5,,13.3,,3,BUTTERFISH,111.0
198402075500030060,1984,3,24.0,34.866667,-76.033333,16.7,,17.7,,3,BUTTERFISH,20.0
198402075600010051,1984,3,11.0,34.633333,-76.95,11.2,,11.0,,3,BUTTERFISH,34.0
198402075700010056,1984,3,16.0,34.383333,-76.516667,11.5,,11.4,,3,BUTTERFISH,2.0
198402075700020052,1984,3,17.0,34.633333,-76.866667,11.4,,10.7,,3,BUTTERFISH,5.0
198402075700030050,1984,3,16.0,34.583333,-77.0,12.2,,11.1,,3,BUTTERFISH,149.0
198402075800010049,1984,3,23.0,34.466667,-76.966667,11.0,,10.9,,3,BUTTERFISH,15.0
198402075800030054,1984,3,26.0,34.416667,-76.8,11.0,,11.0,,3,BUTTERFISH,2.0
198402075900010044,1984,3,13.0,34.383333,-77.533333,10.6,,11.0,,3,BUTTERFISH,6.0
198402075900020043,1984,3,12.0,34.183333000000005,-77.75,11.2,,11.0,,3,BUTTERFISH,8.0
198402076000010048,1984,3,18.0,34.5,-77.083333,11.1,,10.9,,3,BUTTERFISH,1803.0
198402076000020045,1984,3,18.0,34.366667,-77.383333,10.6,,12.8,,3,BUTTERFISH,17.0
198402076000030042,1984,3,14.0,34.0,-77.833333,11.1,,11.0,,3,BUTTERFISH,1.0
198402076100020047,1984,3,21.0,34.35,-77.166667,10.4,,10.2,,3,BUTTERFISH,7.0
198402076100030041,1984,3,24.0,33.95,-77.516667,12.6,,12.5,,3,BUTTERFISH,1.0
198402085000030017,1984,3,31.0,35.316666999999995,-75.216667,14.9,,15.7,,3,BUTTERFISH,30.0
198402085200020020,1984,3,140.0,35.05,-75.216667,22.3,,18.4,,3,BUTTERFISH,1.0
198402085600020029,1984,3,162.0,34.316666999999995,-75.93333299999999,19.5,,15.2,,3,BUTTERFISH,4.0
198402085700020032,1984,3,240.0,33.716667,-76.533333,21.2,,14.3,,3,BUTTERFISH,15.0
198502010100060175,1985,3,56.0,39.883333,-72.866667,,,7.5,,3,BUTTERFISH,1.0
198502010200020173,1985,3,61.0,40.15,-72.533333,6.7,,7.2,,3,BUTTERFISH,2.0
198502010200030195,1985,3,82.0,39.983333,-72.033333,7.0,,9.3,,3,BUTTERFISH,9.0
198502010200040194,1985,3,95.0,39.966667,-71.9,,,,,3,BUTTERFISH,27.0
198502010200050136,1985,3,95.0,39.383333,-72.68333299999999,,,,,3,BUTTERFISH,20.0
198502010300010196,1985,3,120.0,39.8,-72.05,,,,,3,BUTTERFISH,11.0
198502010300020197,1985,3,124.0,39.6,-72.283333,8.5,,11.5,,3,BUTTERFISH,746.0
198502010300030176,1985,3,140.0,39.383333,-72.35,11.1,,10.9,,3,BUTTERFISH,2.0
198502010400030198,1985,3,237.0,39.55,-72.1,,,,,3,BUTTERFISH,6.0
198502010600010191,1985,3,97.0,40.333333,-71.0,,,,,3,BUTTERFISH,22.0
198502010600020190,1985,3,97.0,40.35,-70.916667,,,,,3,BUTTERFISH,41.0
198502010600030171,1985,3,66.0,40.283333,-71.93333299999999,,,,,3,BUTTERFISH,40.0
198502010600040169,1985,3,67.0,40.483333,-71.916667,6.2,,6.2,,3,BUTTERFISH,108.0
198502010600050192,1985,3,100.0,40.266667,-71.18333299999999,,,,,3,BUTTERFISH,47.0
198502010600060188,1985,3,66.0,40.55,-71.366667,,,,,3,BUTTERFISH,5.0
198502010600080170,1985,3,83.0,40.233333,-71.733333,6.3,,9.5,,3,BUTTERFISH,133.0
198502010700010202,1985,3,134.0,40.15,-70.766667,,,,,3,BUTTERFISH,198.0
198502010700020193,1985,3,120.0,40.166667,-71.216667,6.2,,12.1,,3,BUTTERFISH,138.0
198502010700030204,1985,3,128.0,40.066666999999995,-70.56666700000001,,,,,3,BUTTERFISH,14.0
198502010800020203,1985,3,202.0,40.033333,-70.766667,6.4,,11.4,,3,BUTTERFISH,2.0
198502011000030210,1985,3,93.0,40.333333,-70.516667,4.9,,8.2,,3,BUTTERFISH,18.0
198502011000070233,1985,3,94.0,40.316666999999995,-68.93333299999999,,,,,3,BUTTERFISH,11.0
198502011100020205,1985,3,122.0,40.133333,-70.45,,,,,3,BUTTERFISH,1.0
198502011100040209,1985,3,118.0,40.133333,-70.18333299999999,,,,,2,BUTTERFISH,4.0
198502011300030236,1985,3,65.0,40.633333,-68.716667,4.9,,5.0,,3,BUTTERFISH,3.0
198502011400010244,1985,3,145.0,40.35,-68.0,,,,,3,BUTTERFISH,14.0
198502011400020235,1985,3,145.0,40.283333,-68.483333,6.4,,12.2,,3,BUTTERFISH,1162.0
198502011400030246,1985,3,136.0,40.5,-67.733333,,,,,3,BUTTERFISH,1.0
198502011400040248,1985,3,108.0,40.6,-67.15,6.8,,9.2,,3,BUTTERFISH,3.0
198502011400050247,1985,3,148.0,40.5,-67.383333,6.7,,12.3,,3,BUTTERFISH,6.0
198502011800020250,1985,3,172.0,40.933333000000005,-66.533333,9.6,,12.2,,3,BUTTERFISH,63.0
198502012200050286,1985,4,165.0,41.883333,-68.083333,5.7,,6.2,,3,BUTTERFISH,1.0
198502012300010278,1985,4,88.0,41.4,-68.6,,,,,3,BUTTERFISH,1.0
198502012900050321,1985,4,219.0,42.4,-65.93333299999999,,,,,3,BUTTERFISH,2.0
198502012900080319,1985,4,227.0,42.45,-66.016667,0.6,,9.1,,3,BUTTERFISH,6.0
198502013600030386,1985,4,230.0,43.816666999999995,-67.68333299999999,4.4,,7.8,,3,BUTTERFISH,2.0
198502016100010020,1985,2,43.0,36.1,-74.966667,,,,,3,BUTTERFISH,61.0
198502016100030072,1985,3,36.0,35.583333,-75.15,,,,,3,BUTTERFISH,40.0
198502016300010021,1985,2,152.0,36.066666999999995,-74.8,19.3,,11.1,,3,BUTTERFISH,13.0
198502016300020018,1985,2,153.0,36.366667,-74.766667,,,11.3,,3,BUTTERFISH,6.0
198502016400010022,1985,2,203.0,35.916667,-74.833333,,,,,3,BUTTERFISH,492.0
198502016400020019,1985,2,200.0,36.25,-74.783333,,,,,3,BUTTERFISH,4315.0
198502016600020009,1985,2,59.0,37.616667,-74.55,,,,,3,BUTTERFISH,4320.0
198502016600030012,1985,2,62.0,37.4,-74.65,,,,,3,BUTTERFISH,7.0
198502016700010016,1985,2,141.0,36.683333000000005,-74.7,,,,,3,BUTTERFISH,2.0
198502016900050127,1985,3,55.0,38.5,-74.2,,,,,3,BUTTERFISH,1.0
198502017000010008,1985,2,73.0,37.916667,-74.283333,10.1,,9.5,,3,BUTTERFISH,24.0
198502017000020007,1985,2,65.0,38.066666999999995,-74.233333,,,,,3,BUTTERFISH,25.0
198502017000030004,1985,2,69.0,38.266667,-74.05,6.4,,7.0,,3,BUTTERFISH,2.0
198502017000040002,1985,2,71.0,38.416667,-73.783333,,,,,3,BUTTERFISH,7.0
198502017100020001,1985,2,120.0,38.45,-73.383333,,,,,3,BUTTERFISH,71.0
198502017400020137,1985,3,68.0,39.333333,-73.0,,,,,3,BUTTERFISH,9.0
198502017500010134,1985,3,118.0,39.0,-72.866667,,,,,3,BUTTERFISH,1.0
198502017500020132,1985,3,143.0,38.683333000000005,-73.15,12.0,,11.2,,3,BUTTERFISH,1870.0
198502017600010135,1985,3,215.0,39.033333,-72.783333,12.0,,,,3,BUTTERFISH,77.0
198502034300040067,1985,3,16.0,35.216667,-75.45,,,,,3,BUTTERFISH,109.0
198502034300050070,1985,3,19.0,35.4,-75.45,,,,,3,BUTTERFISH,4.0
198502034400010074,1985,3,17.0,35.733333,-75.383333,,,,,3,BUTTERFISH,1.0
198502034400020073,1985,3,27.0,35.6,-75.233333,,,,,3,BUTTERFISH,2.0
198502075100010062,1985,3,19.0,35.133333,-75.85,,,,,3,BUTTERFISH,9.0
198502075200010065,1985,3,22.0,35.116667,-75.616667,,,,,3,BUTTERFISH,2.0
198502075300010057,1985,3,13.0,34.65,-76.466667,,,,,3,BUTTERFISH,421.0
198502075400010059,1985,3,19.0,34.95,-76.06666700000001,,,,,3,BUTTERFISH,149.0
198502075400030060,1985,3,19.0,35.05,-75.983333,,,,,3,BUTTERFISH,4.0
198502075500020058,1985,3,25.0,34.783333,-76.133333,,,,,3,BUTTERFISH,5.0
198502075700020052,1985,3,16.0,34.65,-76.766667,,,,,3,BUTTERFISH,13.0
198502075700030050,1985,3,17.0,34.633333,-76.966667,9.5,,10.3,,3,BUTTERFISH,131.0
198502075700040051,1985,3,15.0,34.65,-76.883333,,,,,3,BUTTERFISH,38.0
198502075700050053,1985,3,15.0,34.633333,-76.616667,,,,,3,BUTTERFISH,3.0
198502075800010047,1985,3,30.0,34.35,-76.68333299999999,,,,,3,BUTTERFISH,12.0
198502075800030048,1985,3,26.0,34.4,-76.81666700000001,19.0,,14.0,,3,BUTTERFISH,13.0
198502085000020069,1985,3,27.0,35.35,-75.3,,,,,3,BUTTERFISH,1.0
198502085100010025,1985,3,83.0,35.216667,-75.1,,,,,3,BUTTERFISH,34.0
198502085300020024,1985,3,237.0,35.283333,-74.95,,,,,3,BUTTERFISH,997.0
198502085400020045,1985,3,31.0,34.1,-76.93333299999999,,,11.4,,3,BUTTERFISH,1.0
198502085400030046,1985,3,34.0,34.183333000000005,-76.766667,,,,,3,BUTTERFISH,5.0
198502085600010034,1985,3,194.0,34.166667,-76.083333,21.0,,14.0,,3,BUTTERFISH,4.0
198603010100070143,1986,3,57.0,40.35,-72.383333,,,,,3,BUTTERFISH,1.0
198603010200030116,1986,3,106.0,39.233333,-72.766667,,,,,3,BUTTERFISH,69.0
198603010300010115,1986,3,145.0,39.25,-72.516667,,,,,3,BUTTERFISH,472.0
198603010300020112,1986,3,149.0,39.366667,-72.366667,9.1,,9.1,,3,BUTTERFISH,3.0
198603010300030172,1986,3,160.0,39.716667,-72.0,7.2,,12.9,,1,BUTTERFISH,2513.0
198603010400010173,1986,3,327.0,39.85,-71.7,,,,,3,BUTTERFISH,6.0
198603010600010176,1986,3,74.0,40.3,-71.81666700000001,,,,,2,BUTTERFISH,22.0
198603010600050184,1986,4,105.0,40.3,-70.56666700000001,7.2,,11.7,,3,BUTTERFISH,1024.0
198603010600080177,1986,3,87.0,40.216667,-71.583333,7.1,,11.2,,3,BUTTERFISH,389.0
198603010700010180,1986,3,131.0,40.15,-71.216667,,,,,3,BUTTERFISH,303.0
198603010700020182,1986,3,135.0,40.133333,-70.81666700000001,9.1,,12.9,,3,BUTTERFISH,140.0
198603010700030183,1986,4,116.0,40.25,-70.616667,,,,,3,BUTTERFISH,447.0
198603011000070186,1986,4,104.0,40.183333000000005,-70.15,8.0,,13.5,,3,BUTTERFISH,3072.0
198603011000080230,1986,4,104.0,40.266667,-68.85,6.5,,10.0,,3,BUTTERFISH,5.0
198603011100020229,1986,4,138.0,40.166667,-68.966667,,,,,3,BUTTERFISH,46.0
198603011100030187,1986,4,144.0,40.083333,-70.033333,,,,,3,BUTTERFISH,472.0
198603011200020188,1986,4,260.0,39.95,-70.05,15.9,,12.4,,2,BUTTERFISH,14.0
198603011400010234,1986,4,136.0,40.4,-68.233333,,,,,3,BUTTERFISH,23.0
198603011400020233,1986,4,137.0,40.283333,-68.416667,,,,,3,BUTTERFISH,35.0
198603011400030235,1986,4,144.0,40.366667,-67.983333,6.0,,12.9,,3,BUTTERFISH,547.0
198603011400040231,1986,4,174.0,40.133333,-68.7,,,,,3,BUTTERFISH,240.0
198603011700040256,1986,4,144.0,41.383333,-66.1,,,,,3,BUTTERFISH,2.0
198603016200010067,1986,3,59.0,35.65,-74.916667,14.8,,15.0,,3,BUTTERFISH,5.0
198603016200020070,1986,3,113.0,36.116667,-74.81666700000001,,,,,3,BUTTERFISH,52.0
198603016300010069,1986,3,158.0,35.8,-74.866667,,,,,3,BUTTERFISH,377.0
198603016300020075,1986,3,149.0,36.416667,-74.766667,,,,,3,BUTTERFISH,2.0
198603016400020068,1986,3,200.0,35.783333,-74.85,,,,,3,BUTTERFISH,295.0
198603016600020018,1986,3,86.0,37.4,-74.56666700000001,11.1,,11.6,,3,BUTTERFISH,4.0
198603016700010019,1986,3,107.0,37.466667,-74.416667,,,,,3,BUTTERFISH,151.0
198603016800010020,1986,3,383.0,37.083333,-74.5,,,,,3,BUTTERFISH,2.0
198603016800020077,1986,3,182.0,36.9,-74.633333,,,,,3,BUTTERFISH,15.0
198603017000030005,1986,3,61.0,38.45,-73.916667,,,,,3,BUTTERFISH,1.0
198603017100010004,1986,3,120.0,38.433333000000005,-73.416667,12.4,,12.7,,3,BUTTERFISH,48.0
198603017100020011,1986,3,138.0,37.933333000000005,-74.033333,,,,,3,BUTTERFISH,118.0
198603017200020012,1986,3,207.0,37.666667,-74.216667,11.4,,12.4,,3,BUTTERFISH,7.0
198603017400010117,1986,3,89.0,39.183333000000005,-72.833333,9.8,,9.8,,3,BUTTERFISH,47.0
198603017400040001,1986,3,119.0,38.783333,-73.06666700000001,,,,,3,BUTTERFISH,3.0
198603017500010002,1986,3,142.0,38.716667,-73.1,,,,,3,BUTTERFISH,1.0
198603017500020119,1986,3,107.0,39.066666999999995,-72.81666700000001,,,,,3,BUTTERFISH,45.0
198603017600020118,1986,3,222.0,39.05,-72.733333,10.2,,10.2,,3,BUTTERFISH,1.0
198603034400020044,1986,3,32.0,35.816666999999995,-75.31666700000001,5.8,,6.2,,3,BUTTERFISH,1.0
198603075000010053,1986,3,9.0,35.083333,-75.916667,,,,,3,BUTTERFISH,2.0
198603075000020050,1986,3,14.0,35.216667,-75.6,,,,,3,BUTTERFISH,1.0
198603075100020049,1986,3,16.0,35.166667,-75.56666700000001,6.6,,7.0,,3,BUTTERFISH,128.0
198603075200010051,1986,3,24.0,35.066666999999995,-75.8,,,,,3,BUTTERFISH,7.0
198603075300010054,1986,3,16.0,35.05,-75.966667,,,,,3,BUTTERFISH,25.0
198603075400010055,1986,3,17.0,35.016667,-75.983333,,,,,3,BUTTERFISH,1.0
198603085000030060,1986,3,45.0,34.683333000000005,-75.783333,16.9,,17.4,,3,BUTTERFISH,15.0
198603085000040066,1986,3,39.0,35.466667,-75.033333,,,,,3,BUTTERFISH,2.0
198603085100010063,1986,3,98.0,34.9,-75.43333299999999,,,,,3,BUTTERFISH,4.0
198603085200010059,1986,3,153.0,34.483333,-75.8,21.0,,21.3,,3,BUTTERFISH,270.0
198702010200030131,1987,4,79.0,39.65,-72.633333,5.8,,10.9,,3,BUTTERFISH,17.0
198702010200060144,1987,4,82.0,40.033333,-72.15,,,,,3,BUTTERFISH,2.0
198702010300010143,1987,4,123.0,39.883333,-71.966667,6.7,,11.3,,1,BUTTERFISH,68.0
198702010300020141,1987,4,124.0,39.566666999999995,-72.31666700000001,,,,,3,BUTTERFISH,15.0
198702010300030138,1987,4,130.0,39.4,-72.5,5.9,,11.4,,3,BUTTERFISH,36.0
198702010300040137,1987,4,165.0,39.2,-72.533333,,,,,3,BUTTERFISH,100.0
198702010400020140,1987,4,163.0,39.55,-72.45,,,,,3,BUTTERFISH,6.0
198702010600020154,1987,4,91.0,40.116667,-71.6,6.5,,9.5,,3,BUTTERFISH,1.0
198702010600030150,1987,4,81.0,40.45,-71.65,,,,,2,BUTTERFISH,8.0
198702010600040161,1987,4,63.0,40.7,-71.06666700000001,,,,,3,BUTTERFISH,1.0
198702010600050152,1987,4,94.0,40.35,-71.083333,6.2,,9.9,,3,BUTTERFISH,134.0
198702010600070151,1987,4,70.0,40.583333,-71.466667,5.1,,4.2,,2,BUTTERFISH,1.0
198702010700010157,1987,4,183.0,40.066666999999995,-70.916667,,,,,3,BUTTERFISH,5.0
198702010700020156,1987,4,126.0,40.15,-71.25,,,,,3,BUTTERFISH,92.0
198702010700030158,1987,4,172.0,40.033333,-70.65,6.6,,11.7,,3,BUTTERFISH,15.0
198702011000020160,1987,4,95.0,40.333333,-70.483333,6.4,,10.3,,3,BUTTERFISH,637.0
198702011000040180,1987,4,78.0,40.483333,-68.95,,,,,3,BUTTERFISH,1.0
198702011000050175,1987,4,103.0,40.15,-69.25,8.4,,10.1,,3,BUTTERFISH,16.0
198702011000070169,1987,4,102.0,40.166667,-70.133333,,,,,3,BUTTERFISH,166.0
198702011100010159,1987,4,120.0,40.133333,-70.3,,,,,3,BUTTERFISH,11.0
198702011100020170,1987,4,167.0,40.05,-70.083333,7.3,,12.2,,3,BUTTERFISH,6.0
198702011100030172,1987,4,165.0,39.933333000000005,-69.533333,16.6,,12.1,,3,BUTTERFISH,64.0
