ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
198502033700030082,1985,3,19.0,36.5,-75.783333,,,,,3,ATLANTIC MACKEREL,24.0
198502033800010089,1985,3,17.0,36.883333,-75.65,5.7,,5.5,,3,ATLANTIC MACKEREL,5.0
198502033800020083,1985,3,24.0,36.516667,-75.666667,,,,,3,ATLANTIC MACKEREL,3.0
198502034000010076,1985,3,20.0,35.916667,-75.516667,,,,,3,ATLANTIC MACKEREL,2.0
198502034000020081,1985,3,18.0,36.45,-75.783333,,,,,3,ATLANTIC MACKEREL,1.0
198502034100010079,1985,3,22.0,36.366667,-75.616667,,,,,3,ATLANTIC MACKEREL,14.0
198502034100020080,1985,3,24.0,36.466667,-75.65,,,,,3,ATLANTIC MACKEREL,12.0
198502075700010054,1985,3,16.0,34.383333,-76.516667,,,,,3,ATLANTIC MACKEREL,1.0
198603010100050154,1986,3,50.0,40.033333,-73.366667,,,,,3,ATLANTIC MACKEREL,1.0
198603010200010175,1986,3,63.0,40.266667,-72.133333,,,,,2,ATLANTIC MACKEREL,1.0
198603010200020111,1986,3,70.0,39.45,-72.783333,,,,,3,ATLANTIC MACKEREL,54.0
198603010200040174,1986,3,73.0,40.083333,-72.06666700000001,5.7,,9.4,,3,ATLANTIC MACKEREL,379.0
198603010200070110,1986,3,62.0,39.416667,-72.966667,8.0,,8.1,,3,ATLANTIC MACKEREL,6.0
198603010300030172,1986,3,160.0,39.716667,-72.0,7.2,,12.9,,1,ATLANTIC MACKEREL,42.0
198603010400010173,1986,3,327.0,39.85,-71.7,,,,,3,ATLANTIC MACKEREL,1.0
198603010600060178,1986,3,98.0,40.0,-71.633333,,,,,3,ATLANTIC MACKEREL,1.0
198603010600080177,1986,3,87.0,40.216667,-71.583333,7.1,,11.2,,3,ATLANTIC MACKEREL,2.0
198603010700020182,1986,3,135.0,40.133333,-70.81666700000001,9.1,,12.9,,3,ATLANTIC MACKEREL,3.0
198603010700030183,1986,4,116.0,40.25,-70.616667,,,,,3,ATLANTIC MACKEREL,38.0
198603011000040204,1986,4,63.0,40.616667,-70.633333,6.9,,5.8,,3,ATLANTIC MACKEREL,1.0
198603011000060191,1986,4,77.0,40.316666999999995,-69.75,,,,,3,ATLANTIC MACKEREL,13.0
198603011000070186,1986,4,104.0,40.183333000000005,-70.15,8.0,,13.5,,3,ATLANTIC MACKEREL,3.0
198603011100010190,1986,4,138.0,40.05,-69.916667,,,,,3,ATLANTIC MACKEREL,7.0
198603011300080248,1986,4,104.0,40.783333,-66.866667,6.0,,10.1,,3,ATLANTIC MACKEREL,2.0
198603011600060249,1986,4,80.0,40.95,-66.966667,,,,,3,ATLANTIC MACKEREL,3.0
198603011600090255,1986,4,95.0,41.2,-66.516667,,,,,3,ATLANTIC MACKEREL,3.0
198603011900060278,1986,4,35.0,41.433333000000005,-67.666667,,,,,3,ATLANTIC MACKEREL,2.0
198603012300010224,1986,4,82.0,41.016667,-69.016667,,,,,3,ATLANTIC MACKEREL,1.0
198603012500020211,1986,4,57.0,41.6,-69.65,,,,,3,ATLANTIC MACKEREL,1.0
198603013300040313,1986,4,96.0,43.85,-66.6,5.4,,6.6,,3,ATLANTIC MACKEREL,1.0
198603016200010067,1986,3,59.0,35.65,-74.916667,14.8,,15.0,,3,ATLANTIC MACKEREL,1.0
198603016500010078,1986,3,30.0,36.733333,-75.06666700000001,7.8,,6.1,,3,ATLANTIC MACKEREL,10.0
198603016500020036,1986,3,24.0,36.6,-75.516667,4.4,,4.7,,3,ATLANTIC MACKEREL,1.0
198603016500040037,1986,3,21.0,36.516667,-75.43333299999999,,,,,3,ATLANTIC MACKEREL,21.0
198603016900020084,1986,3,30.0,38.016667,-74.81666700000001,5.1,,5.2,,3,ATLANTIC MACKEREL,3.0
198603016900040007,1986,3,54.0,38.566666999999995,-74.15,7.0,,7.4,,3,ATLANTIC MACKEREL,2.0
198603017300010107,1986,3,54.0,39.166667,-73.45,7.1,,7.3,,3,ATLANTIC MACKEREL,2.0
198603017300020105,1986,3,39.0,39.266667,-73.783333,4.7,,5.6,,3,ATLANTIC MACKEREL,1.0
198603017300040106,1986,3,47.0,39.3,-73.65,,,,,3,ATLANTIC MACKEREL,3.0
198603017300050108,1986,3,47.0,39.216667,-73.383333,,,,,3,ATLANTIC MACKEREL,4.0
198603017400010117,1986,3,89.0,39.183333000000005,-72.833333,9.8,,9.8,,3,ATLANTIC MACKEREL,1.0
198603017400030170,1986,3,66.0,39.466667,-73.116667,,,,,3,ATLANTIC MACKEREL,10.0
198603031600010165,1986,3,19.0,39.883333,-74.016667,5.7,,5.2,,3,ATLANTIC MACKEREL,2.0
198603031700010168,1986,3,24.0,39.75,-73.85,,,,,3,ATLANTIC MACKEREL,1.0
198603031700020164,1986,3,30.0,39.933333000000005,-73.8,,,,,3,ATLANTIC MACKEREL,12.0
198603033900010042,1986,3,10.0,36.1,-75.68333299999999,,,,,3,ATLANTIC MACKEREL,6.0
198603034000020041,1986,3,20.0,36.166667,-75.68333299999999,4.0,,3.5,,3,ATLANTIC MACKEREL,7.0
198603034100010040,1986,3,24.0,36.166667,-75.616667,,,,,3,ATLANTIC MACKEREL,1.0
198603034100020038,1986,3,24.0,36.416667,-75.616667,4.2,,4.7,,3,ATLANTIC MACKEREL,5.0
198603034200010043,1986,3,14.0,35.833333,-75.533333,,,,,3,ATLANTIC MACKEREL,1.0
198603034400020044,1986,3,32.0,35.816666999999995,-75.31666700000001,5.8,,6.2,,3,ATLANTIC MACKEREL,32.0
198603075300010054,1986,3,16.0,35.05,-75.966667,,,,,3,ATLANTIC MACKEREL,1.0
198603075500010057,1986,3,24.0,34.833333,-76.116667,,,,,3,ATLANTIC MACKEREL,3.0
198603085000020058,1986,3,40.0,34.616667,-76.0,,,,,3,ATLANTIC MACKEREL,1.0
198702010100020128,1987,4,57.0,40.3,-72.68333299999999,6.2,,5.0,,3,ATLANTIC MACKEREL,1470.0
198702010100030127,1987,4,55.0,40.183333000000005,-72.85,,,,,3,ATLANTIC MACKEREL,702.0
198702010100070126,1987,4,48.0,40.1,-73.083333,,,,,3,ATLANTIC MACKEREL,20.0
198702010200030131,1987,4,79.0,39.65,-72.633333,5.8,,10.9,,3,ATLANTIC MACKEREL,531.0
198702010200040132,1987,4,73.0,39.433333000000005,-72.81666700000001,6.0,,5.5,,3,ATLANTIC MACKEREL,31.0
198702010200060144,1987,4,82.0,40.033333,-72.15,,,,,3,ATLANTIC MACKEREL,1.0
198702010200070129,1987,4,64.0,40.2,-72.583333,,,,,3,ATLANTIC MACKEREL,3.0
198702010300030138,1987,4,130.0,39.4,-72.5,5.9,,11.4,,3,ATLANTIC MACKEREL,203.0
198702010400020140,1987,4,163.0,39.55,-72.45,,,,,3,ATLANTIC MACKEREL,100.0
198702010600010153,1987,4,85.0,40.283333,-71.466667,,,,,3,ATLANTIC MACKEREL,61.0
198702010600020154,1987,4,91.0,40.116667,-71.6,6.5,,9.5,,3,ATLANTIC MACKEREL,14.0
198702010600030150,1987,4,81.0,40.45,-71.65,,,,,2,ATLANTIC MACKEREL,1.0
198702010700020156,1987,4,126.0,40.15,-71.25,,,,,3,ATLANTIC MACKEREL,3.0
198702010700030158,1987,4,172.0,40.033333,-70.65,6.6,,11.7,,3,ATLANTIC MACKEREL,1.0
198702011000020160,1987,4,95.0,40.333333,-70.483333,6.4,,10.3,,3,ATLANTIC MACKEREL,58.0
198702011000070169,1987,4,102.0,40.166667,-70.133333,,,,,3,ATLANTIC MACKEREL,4.0
198702011100010159,1987,4,120.0,40.133333,-70.3,,,,,3,ATLANTIC MACKEREL,13.0
198702011100020170,1987,4,167.0,40.05,-70.083333,7.3,,12.2,,3,ATLANTIC MACKEREL,1.0
198702011300060237,1987,4,103.0,40.533333,-68.0,,,,,3,ATLANTIC MACKEREL,6.0
198702011300080235,1987,4,87.0,40.65,-67.583333,8.1,,10.8,,3,ATLANTIC MACKEREL,1.0
198702016100010045,1987,3,30.0,36.333333,-75.416667,,,5.9,,3,ATLANTIC MACKEREL,11.0
198702016100020044,1987,3,34.0,36.25,-75.3,8.5,,6.7,,3,ATLANTIC MACKEREL,52.0
198702016100030027,1987,3,34.0,35.533333,-75.18333299999999,,,6.0,,3,ATLANTIC MACKEREL,39.0
198702016100040020,1987,3,33.0,36.483333,-75.15,7.0,,7.0,,3,ATLANTIC MACKEREL,71.0
198702016200010025,1987,3,93.0,36.05,-74.85,,,9.1,,3,ATLANTIC MACKEREL,1.0
198702016500010060,1987,3,29.0,37.75,-75.116667,6.5,,6.0,,3,ATLANTIC MACKEREL,160.0
198702016500030019,1987,3,24.0,36.716667,-75.31666700000001,6.1,,5.9,,3,ATLANTIC MACKEREL,37.0
198702016500040059,1987,3,36.0,37.483333,-74.866667,8.3,,6.2,,3,ATLANTIC MACKEREL,37.0
198702016500050057,1987,3,33.0,37.383333,-75.15,7.2,,7.1,,3,ATLANTIC MACKEREL,14.0
198702016600030015,1987,3,74.0,37.066666999999995,-74.783333,7.3,,6.2,,3,ATLANTIC MACKEREL,5.0
198702016900010069,1987,3,43.0,38.333333,-74.516667,,,5.7,,3,ATLANTIC MACKEREL,17.0
198702016900020003,1987,3,64.0,38.283333,-74.166667,5.8,,5.6,,3,ATLANTIC MACKEREL,161.0
198702016900040070,1987,3,46.0,38.466667,-74.4,7.4,,5.9,,3,ATLANTIC MACKEREL,24.0
198702016900050071,1987,3,33.0,38.683333000000005,-74.483333,,,5.9,,3,ATLANTIC MACKEREL,7.0
198702016900060068,1987,3,36.0,38.183333000000005,-74.783333,7.6,,6.8,,3,ATLANTIC MACKEREL,15.0
198702017000010010,1987,3,97.0,37.666667,-74.35,,,7.2,,3,ATLANTIC MACKEREL,1.0
198702017000030008,1987,3,68.0,37.95,-74.31666700000001,,,,,3,ATLANTIC MACKEREL,71.0
198702017100010004,1987,3,116.0,38.1,-73.916667,6.0,,9.0,,3,ATLANTIC MACKEREL,15.0
198702017200010007,1987,3,216.0,37.883333,-74.05,5.5,,11.5,,3,ATLANTIC MACKEREL,39.0
198702017300030080,1987,3,33.0,39.0,-74.35,,,5.5,,3,ATLANTIC MACKEREL,8.0
198702017400010133,1987,4,62.0,39.366667,-73.016667,,,,,3,ATLANTIC MACKEREL,3.0
198702017400020097,1987,4,81.0,38.833333,-73.233333,5.2,,6.6,,3,ATLANTIC MACKEREL,98.0
198702017400030096,1987,4,73.0,38.983333,-73.18333299999999,5.4,,5.5,,3,ATLANTIC MACKEREL,7.0
198702017400040134,1987,4,75.0,39.2,-73.133333,,,,,3,ATLANTIC MACKEREL,8.0
198702017400050100,1987,4,86.0,39.016667,-72.93333299999999,,,5.8,,3,ATLANTIC MACKEREL,609.0
198702017500020135,1987,4,121.0,39.0,-72.85,,,,,3,ATLANTIC MACKEREL,1.0
198702017600010098,1987,4,145.0,38.833333,-72.983333,,,,,3,ATLANTIC MACKEREL,55.0
198702017600020099,1987,4,265.0,38.833333,-72.95,5.4,,11.4,,3,ATLANTIC MACKEREL,15.0
198702032200020077,1987,3,14.0,38.983333,-74.733333,,,6.3,,3,ATLANTIC MACKEREL,4.0
198702032300010079,1987,3,25.0,39.066666999999995,-74.416667,,,5.0,,3,ATLANTIC MACKEREL,1.0
198702032300020082,1987,3,25.0,39.15,-74.233333,6.5,,6.4,,3,ATLANTIC MACKEREL,2.0
198702032600020076,1987,3,21.0,38.833333,-74.733333,6.3,,6.4,,3,ATLANTIC MACKEREL,62.0
198702033100010063,1987,3,16.0,37.8,-75.31666700000001,9.3,,6.0,,3,ATLANTIC MACKEREL,1.0
198702033100020062,1987,3,19.0,37.716667,-75.333333,,,5.5,,3,ATLANTIC MACKEREL,2.0
198702033200010061,1987,3,23.0,37.716667,-75.266667,,,5.3,,3,ATLANTIC MACKEREL,13.0
198702033200020064,1987,3,20.0,37.866667,-75.116667,,,5.8,,3,ATLANTIC MACKEREL,6.0
198702033800010049,1987,3,23.0,36.55,-75.666667,7.5,,5.4,,3,ATLANTIC MACKEREL,2.0
198702034000020043,1987,3,19.0,35.933333000000005,-75.55,7.5,,5.5,,3,ATLANTIC MACKEREL,3.0
198702034300010040,1987,3,26.0,35.616667,-75.366667,7.6,,7.6,,3,ATLANTIC MACKEREL,1.0
198702034400020041,1987,3,29.0,35.716667,-75.31666700000001,,,5.4,,3,ATLANTIC MACKEREL,5.0
198702085000030028,1987,3,34.0,35.466667,-75.15,,,,,3,ATLANTIC MACKEREL,3.0
198801010100040117,1988,3,42.0,40.133333,-73.25,,,,,3,ATLANTIC MACKEREL,33.0
198801010100070116,1988,3,46.0,40.15,-73.033333,,,,,3,ATLANTIC MACKEREL,579.0
198801010200010109,1988,3,74.0,39.75,-72.65,5.6,,8.0,,3,ATLANTIC MACKEREL,12.0
198801010200020114,1988,3,62.0,40.233333,-72.516667,,,,,3,ATLANTIC MACKEREL,1.0
198801010200030108,1988,3,75.0,39.733333,-72.883333,,,,,3,ATLANTIC MACKEREL,5.0
198801010200040112,1988,3,76.0,40.066666999999995,-72.083333,,,,,3,ATLANTIC MACKEREL,58.0
198801010200050115,1988,3,60.0,40.033333,-72.68333299999999,5.9,,9.2,,3,ATLANTIC MACKEREL,417.0
198801010200060107,1988,3,66.0,39.55,-73.016667,5.7,,8.1,,3,ATLANTIC MACKEREL,1.0
198801010200070113,1988,3,82.0,40.016667,-72.233333,5.2,,8.8,,3,ATLANTIC MACKEREL,2.0
198801010300020110,1988,3,118.0,39.616667,-72.3,,,,,3,ATLANTIC MACKEREL,144.0
198801010500030136,1988,3,56.0,41.05,-71.366667,4.2,,5.3,,3,ATLANTIC MACKEREL,8.0
198801010500050145,1988,3,56.0,40.7,-71.833333,,,5.8,,3,ATLANTIC MACKEREL,1.0
198801010600010143,1988,3,62.0,40.766667,-71.7,4.1,,6.9,,3,ATLANTIC MACKEREL,1.0
198801010600030142,1988,3,69.0,40.666667,-71.533333,,,,,3,ATLANTIC MACKEREL,114.0
198801010600040149,1988,3,86.0,40.1,-71.716667,,,10.3,,3,ATLANTIC MACKEREL,8.0
198801010600060147,1988,3,60.0,40.55,-71.966667,,,7.9,,3,ATLANTIC MACKEREL,1.0
198801010600070148,1988,3,70.0,40.516667,-71.733333,4.5,,8.8,,2,ATLANTIC MACKEREL,124.0
198801010600080150,1988,3,91.0,40.066666999999995,-71.65,4.3,,10.2,,3,ATLANTIC MACKEREL,3.0
198801010700020154,1988,3,127.0,40.216667,-71.0,4.6,,11.7,,3,ATLANTIC MACKEREL,182.0
198801011000050157,1988,3,104.0,40.183333000000005,-70.2,,,,,3,ATLANTIC MACKEREL,8.0
198801011000080158,1988,3,97.0,40.283333,-70.466667,,,10.1,,3,ATLANTIC MACKEREL,177.0
198801011100010156,1988,3,115.0,40.15,-70.283333,4.9,,11.3,,3,ATLANTIC MACKEREL,67.0
198801011200010155,1988,3,294.0,39.95,-70.06666700000001,5.1,,8.2,,1,ATLANTIC MACKEREL,3.0
198801016500010002,1988,3,28.0,37.166667,-75.43333299999999,,,,,3,ATLANTIC MACKEREL,18.0
198801016500020047,1988,3,28.0,37.75,-74.966667,,,,,3,ATLANTIC MACKEREL,27.0
198801016500030048,1988,3,38.0,37.566666999999995,-74.85,6.4,,6.4,,3,ATLANTIC MACKEREL,23.0
198801016500050046,1988,3,33.0,37.766667,-75.016667,5.7,,5.1,,3,ATLANTIC MACKEREL,36.0
198801016500060004,1988,3,33.0,37.033333,-75.35,6.2,,6.2,,3,ATLANTIC MACKEREL,1.0
198801016500070003,1988,3,32.0,37.116667,-75.283333,,,,,3,ATLANTIC MACKEREL,28.0
198801017000040068,1988,3,57.0,38.366667,-74.133333,6.2,,8.4,,3,ATLANTIC MACKEREL,21.0
198801017400010083,1988,3,71.0,38.933333000000005,-73.283333,5.9,,9.0,,3,ATLANTIC MACKEREL,9.0
198801017400030084,1988,3,64.0,39.25,-73.166667,6.0,,8.1,,3,ATLANTIC MACKEREL,3.0
198801017400040085,1988,3,59.0,39.116667,-73.366667,,,,,3,ATLANTIC MACKEREL,121.0
198801033100010059,1988,3,15.0,37.95,-75.2,,,,,3,ATLANTIC MACKEREL,1.0
198801033100020044,1988,3,19.0,37.666667,-75.333333,5.8,,5.3,,3,ATLANTIC MACKEREL,22.0
198801033200010045,1988,3,28.0,37.7,-75.2,,,,,3,ATLANTIC MACKEREL,161.0
198801033200020058,1988,3,20.0,37.916667,-75.1,,,,,3,ATLANTIC MACKEREL,24.0
198801033400010042,1988,3,15.0,37.466667,-75.533333,,,,,3,ATLANTIC MACKEREL,3.0
198801033500010041,1988,3,23.0,37.35,-75.466667,6.0,,5.5,,3,ATLANTIC MACKEREL,305.0
198801033500020043,1988,3,22.0,37.516667,-75.4,,,,,3,ATLANTIC MACKEREL,20.0
198801033700020001,1988,3,13.0,37.083333,-75.716667,5.7,,5.7,,3,ATLANTIC MACKEREL,1.0
198801034300010029,1988,3,14.0,35.35,-75.43333299999999,8.0,,9.7,,3,ATLANTIC MACKEREL,1.0
198901010100020102,1989,3,53.0,39.9,-73.0,,,,,3,ATLANTIC MACKEREL,16.0
198901010100030101,1989,3,56.0,39.983333,-72.8,,,,,3,ATLANTIC MACKEREL,316.0
198901010200020132,1989,3,63.0,39.55,-72.883333,,,,,3,ATLANTIC MACKEREL,1.0
198901010200040137,1989,3,61.0,40.266667,-72.31666700000001,,,,,3,ATLANTIC MACKEREL,3.0
198901010200060139,1989,3,58.0,40.383333,-72.266667,,,,,3,ATLANTIC MACKEREL,136.0
198901010200070136,1989,3,73.0,40.1,-72.166667,,,,,3,ATLANTIC MACKEREL,2.0
198901010600030144,1989,3,91.0,40.133333,-71.483333,,,,,3,ATLANTIC MACKEREL,5.0
198901010600070140,1989,3,63.0,40.466667,-72.033333,,,,,3,ATLANTIC MACKEREL,1.0
198901010600080143,1989,3,83.0,40.133333,-71.8,,,,,3,ATLANTIC MACKEREL,11.0
198901011000040162,1989,3,77.0,40.416667,-70.25,,,,,3,ATLANTIC MACKEREL,114.0
198901011000050161,1989,3,77.0,40.416667,-70.166667,,,,,3,ATLANTIC MACKEREL,237.0
198901011000060154,1989,3,77.0,40.383333,-69.383333,,,,,3,ATLANTIC MACKEREL,1.0
198901011400030193,1989,3,149.0,40.333333,-68.016667,5.2,,11.7,,3,ATLANTIC MACKEREL,1.0
198901016500020046,1989,3,25.0,36.9,-75.533333,6.1,,6.2,,3,ATLANTIC MACKEREL,2.0
198901016500030045,1989,3,20.0,36.716667,-75.533333,,,,,3,ATLANTIC MACKEREL,1.0
198901016500050011,1989,3,38.0,37.15,-75.1,7.2,,7.4,,3,ATLANTIC MACKEREL,5.0
198901016500060056,1989,3,30.0,37.683333000000005,-75.1,,,,,3,ATLANTIC MACKEREL,12.0
198901016500070044,1989,3,19.0,36.583333,-75.43333299999999,6.6,,6.5,,3,ATLANTIC MACKEREL,128.0
198901016900010059,1989,3,22.0,37.916667,-74.966667,,,,,3,ATLANTIC MACKEREL,257.0
198901016900020064,1989,3,40.0,38.15,-74.483333,,,,,3,ATLANTIC MACKEREL,6.0
198901016900030066,1989,3,44.0,38.466667,-74.43333299999999,,,,,3,ATLANTIC MACKEREL,4.0
198901016900040065,1989,3,37.0,38.35,-74.4,,,,,3,ATLANTIC MACKEREL,4.0
198901016900050067,1989,3,36.0,38.716667,-74.383333,,,,,3,ATLANTIC MACKEREL,12.0
198901016900060068,1989,3,22.0,38.65,-74.7,,,,,3,ATLANTIC MACKEREL,16.0
198901017300010111,1989,3,31.0,39.5,-73.766667,,,,,3,ATLANTIC MACKEREL,3.0
198901017300020122,1989,3,53.0,39.033333,-73.6,,,,,3,ATLANTIC MACKEREL,3.0
198901017300030120,1989,3,33.0,39.0,-74.35,,,,,3,ATLANTIC MACKEREL,1.0
198901017300040121,1989,3,42.0,38.916667,-74.18333299999999,,,,,3,ATLANTIC MACKEREL,108.0
198901017300050110,1989,3,37.0,39.583333,-73.466667,,,,,3,ATLANTIC MACKEREL,19.0
198901017400010128,1989,3,75.0,39.2,-73.033333,,,,,3,ATLANTIC MACKEREL,12.0
198901017400020126,1989,3,82.0,38.883333,-73.116667,,,,,3,ATLANTIC MACKEREL,1.0
198901032300020116,1989,3,25.0,39.116667,-74.233333,4.6,,4.4,,3,ATLANTIC MACKEREL,4.0
198901032900020062,1989,3,21.0,38.266667,-74.883333,,,,,3,ATLANTIC MACKEREL,5.0
198901033200010058,1989,3,21.0,37.883333,-75.06666700000001,,,,,3,ATLANTIC MACKEREL,14.0
198901034100020041,1989,3,28.0,36.216667,-75.533333,,,,,3,ATLANTIC MACKEREL,1.0
199002010100010005,1990,3,44.0,40.1,-73.18333299999999,,,,,3,ATLANTIC MACKEREL,1.0
199002010100040004,1990,3,51.0,40.033333,-73.3,5.9,,5.5,,3,ATLANTIC MACKEREL,112.0
199002010100060012,1990,3,35.0,40.0,-73.583333,4.8,,5.1,,3,ATLANTIC MACKEREL,38.0
199002010100070013,1990,3,34.0,39.783333,-73.43333299999999,,,,,3,ATLANTIC MACKEREL,42.0
199002010200010133,1990,3,59.0,40.183333000000005,-72.55,7.0,,6.6,,3,ATLANTIC MACKEREL,6.0
199002010200040134,1990,3,63.0,40.083333,-72.43333299999999,,,,,3,ATLANTIC MACKEREL,5.0
199002010200060132,1990,3,59.0,40.316666999999995,-72.216667,6.6,,7.1,,2,ATLANTIC MACKEREL,632.0
199002010200070131,1990,3,58.0,40.433333000000005,-72.233333,,,,,3,ATLANTIC MACKEREL,1.0
199002010600050145,1990,3,99.0,40.316666999999995,-71.016667,6.9,,9.6,,3,ATLANTIC MACKEREL,2.0
199002010700020144,1990,3,121.0,40.233333,-70.68333299999999,7.0,,10.1,,3,ATLANTIC MACKEREL,2.0
199002016500010035,1990,3,47.0,37.7,-74.75,,,,,3,ATLANTIC MACKEREL,9.0
199002016500030039,1990,3,47.0,37.15,-74.916667,,,,,3,ATLANTIC MACKEREL,13.0
199002016500040075,1990,3,19.0,36.65,-75.516667,9.2,,8.3,,3,ATLANTIC MACKEREL,2.0
199002016500060081,1990,3,28.0,37.083333,-75.31666700000001,9.1,,7.6,,3,ATLANTIC MACKEREL,7.0
199002016500070086,1990,3,29.0,37.583333,-75.1,9.0,,6.8,,3,ATLANTIC MACKEREL,60.0
199002016900010024,1990,3,44.0,38.3,-74.366667,,,,,3,ATLANTIC MACKEREL,4.0
199002016900020023,1990,3,40.0,38.616667,-74.43333299999999,5.8,,5.8,,3,ATLANTIC MACKEREL,122.0
199002016900030101,1990,3,39.0,38.833333,-74.2,,,,,3,ATLANTIC MACKEREL,6.0
199002016900040025,1990,3,56.0,38.35,-74.25,,,,,3,ATLANTIC MACKEREL,1.0
199002016900050029,1990,3,47.0,38.1,-74.31666700000001,,,,,3,ATLANTIC MACKEREL,2.0
199002016900060030,1990,3,45.0,37.966667,-74.56666700000001,7.6,,7.5,,3,ATLANTIC MACKEREL,62.0
199002017000010031,1990,3,69.0,37.816666999999995,-74.383333,,,,,3,ATLANTIC MACKEREL,2.0
199002017100020032,1990,3,127.0,37.7,-74.25,9.7,,11.3,,3,ATLANTIC MACKEREL,2.0
199002017300010014,1990,3,38.0,39.583333,-73.56666700000001,5.3,,5.2,,3,ATLANTIC MACKEREL,2.0
199002017300020103,1990,3,38.0,39.016667,-73.983333,6.8,,5.0,,3,ATLANTIC MACKEREL,34.0
199002017300030104,1990,3,37.0,39.1,-73.95,,,,,3,ATLANTIC MACKEREL,12.0
199002017300050102,1990,3,37.0,38.933333000000005,-74.083333,,,,,3,ATLANTIC MACKEREL,77.0
199002017400010018,1990,3,85.0,38.866667,-73.083333,8.2,,9.7,,3,ATLANTIC MACKEREL,1.0
199002017400020017,1990,3,72.0,39.083333,-73.166667,,,,,3,ATLANTIC MACKEREL,44.0
199002017400030015,1990,3,58.0,39.333333,-73.266667,,,,,3,ATLANTIC MACKEREL,45.0
199002032000020105,1990,3,26.0,39.283333,-74.15,,,,,3,ATLANTIC MACKEREL,8.0
199002032200010097,1990,3,15.0,38.95,-74.616667,,,,,3,ATLANTIC MACKEREL,5.0
199002032500010095,1990,3,11.0,38.85,-74.81666700000001,,,,,3,ATLANTIC MACKEREL,1.0
199002032500020093,1990,3,18.0,38.733333,-74.983333,,,,,3,ATLANTIC MACKEREL,1969.0
199002032600010096,1990,3,16.0,38.833333,-74.68333299999999,6.9,,6.0,,3,ATLANTIC MACKEREL,2.0
199002032600020094,1990,3,14.0,38.75,-74.866667,,,,,3,ATLANTIC MACKEREL,40.0
199002032800010089,1990,3,15.0,38.15,-75.116667,,,,,3,ATLANTIC MACKEREL,115.0
199002032800020091,1990,3,19.0,38.316666999999995,-74.966667,,,,,3,ATLANTIC MACKEREL,557.0
199002032900010092,1990,3,19.0,38.4,-74.81666700000001,8.5,,6.3,,3,ATLANTIC MACKEREL,60.0
199002032900020090,1990,3,22.0,38.2,-74.93333299999999,,,,,3,ATLANTIC MACKEREL,38.0
199002033100010085,1990,3,14.0,37.633333,-75.416667,,,,,3,ATLANTIC MACKEREL,24.0
199002033100020088,1990,3,12.0,37.983333,-75.083333,8.2,,6.0,,3,ATLANTIC MACKEREL,1179.0
199002033200010087,1990,3,20.0,37.833333,-75.116667,,,,,3,ATLANTIC MACKEREL,54.0
199002033200020084,1990,3,18.0,37.566666999999995,-75.4,,,,,3,ATLANTIC MACKEREL,160.0
199002033400010079,1990,3,16.0,37.216667,-75.633333,,,,,3,ATLANTIC MACKEREL,37.0
199002033400020083,1990,3,18.0,37.433333000000005,-75.516667,,,,,3,ATLANTIC MACKEREL,31.0
199002033500010082,1990,3,23.0,37.383333,-75.43333299999999,9.0,,7.0,,3,ATLANTIC MACKEREL,35.0
199002033500020080,1990,3,18.0,37.233333,-75.583333,,,,,3,ATLANTIC MACKEREL,81.0
199002033700010078,1990,3,14.0,37.1,-75.733333,,,,,3,ATLANTIC MACKEREL,42.0
199002033700020074,1990,3,15.0,36.55,-75.8,,,,,3,ATLANTIC MACKEREL,4.0
199002033800010076,1990,3,18.0,36.766667,-75.75,,,,,3,ATLANTIC MACKEREL,1.0
199002033800020077,1990,3,19.0,36.95,-75.633333,9.8,,7.4,,3,ATLANTIC MACKEREL,34.0
199002034000010071,1990,3,21.0,35.966667,-75.533333,9.9,,8.3,,3,ATLANTIC MACKEREL,2.0
199002034000020073,1990,3,20.0,36.433333000000005,-75.766667,10.4,,8.2,,3,ATLANTIC MACKEREL,3.0
199002034100010072,1990,3,21.0,36.216667,-75.65,,,,,3,ATLANTIC MACKEREL,71.0
199102010100020115,1991,3,60.0,39.95,-73.366667,5.6,,5.7,,3,ATLANTIC MACKEREL,1.0
199102010100030114,1991,3,47.0,40.033333,-73.25,6.5,,6.3,,3,ATLANTIC MACKEREL,18.0
199102010100040112,1991,3,52.0,39.783333,-73.15,6.3,,6.0,,3,ATLANTIC MACKEREL,10.0
199102010100050137,1991,3,46.0,40.416667,-72.783333,5.9,,6.5,,3,ATLANTIC MACKEREL,50.0
199102010100060110,1991,3,57.0,39.833333,-72.8,7.5,,7.4,,3,ATLANTIC MACKEREL,13.0
199102010200010141,1991,3,62.0,40.316666999999995,-72.216667,6.8,,6.7,,2,ATLANTIC MACKEREL,5.0
199102010200050111,1991,3,65.0,39.65,-73.0,7.0,,6.7,,3,ATLANTIC MACKEREL,6.0
199102010200060113,1991,3,75.0,39.866667,-73.033333,7.0,,7.3,,3,ATLANTIC MACKEREL,4.0
199102010200070142,1991,3,66.0,40.216667,-72.033333,6.1,,6.6,,3,ATLANTIC MACKEREL,3.0
