ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
197101013800020228,1971,4,136.0,43.333333,-68.9,3.6,,5.3,,3,ATLANTIC HERRING,3.0
197101013800030230,1971,4,163.0,43.4,-69.35,3.6,,6.9,,3,ATLANTIC HERRING,5.0
197101013800050233,1971,4,181.0,43.6,-68.25,4.9,,7.5,,3,ATLANTIC HERRING,1.0
197101013900030237,1971,4,90.0,44.183333000000005,-67.916667,4.0,,3.9,,3,ATLANTIC HERRING,2.0
197101013900040239,1971,4,87.0,44.266667,-67.733333,4.0,,4.0,,3,ATLANTIC HERRING,3.0
197101014100020275,1971,4,163.0,43.066666999999995,-65.15,3.1,,4.9,,3,ATLANTIC HERRING,8.0
197101014100030281,1971,4,126.0,43.216667,-64.616667,2.8,,4.6,,3,ATLANTIC HERRING,1.0
197101014100040276,1971,4,167.0,43.233333,-65.05,2.6,,4.6,,3,ATLANTIC HERRING,4.0
197101014100060277,1971,4,139.0,43.533333,-64.716667,3.1,,3.5,,3,ATLANTIC HERRING,60.0
197101014100070289,1971,4,156.0,43.666667,-64.383333,3.2,,5.1,,3,ATLANTIC HERRING,14.0
197101014100080306,1971,4,122.0,42.466667,-65.05,,,,,3,ATLANTIC HERRING,1.0
197101014100090304,1971,4,128.0,42.533333,-64.783333,,,,,3,ATLANTIC HERRING,2.0
197101014200020278,1971,4,81.0,43.433333000000005,-64.56666700000001,2.4,,1.5,,3,ATLANTIC HERRING,3.0
197101016100020154,1971,4,37.0,36.116667,-75.083333,9.6,,9.0,,3,ATLANTIC HERRING,1.0
197101016100030153,1971,4,40.0,36.216667,-74.95,8.1,,,,3,ATLANTIC HERRING,24.0
197101016100040152,1971,4,29.0,36.45,-75.116667,8.3,,8.0,,3,ATLANTIC HERRING,6.0
197101016200010157,1971,4,78.0,36.0,-74.866667,8.5,,9.4,,3,ATLANTIC HERRING,5.0
197101016500010151,1971,4,28.0,36.616667,-75.333333,7.0,,6.9,,3,ATLANTIC HERRING,13.0
197101016500020150,1971,4,19.0,36.783333,-75.6,7.1,,6.6,,3,ATLANTIC HERRING,7.0
197101016600030143,1971,4,59.0,37.55,-74.666667,7.8,,7.6,,3,ATLANTIC HERRING,4.0
197101016900010141,1971,4,29.0,37.9,-74.866667,4.5,,4.5,,3,ATLANTIC HERRING,10.0
197101017000040168,1971,4,60.0,38.383333,-73.95,6.2,,6.0,,3,ATLANTIC HERRING,2.0
197101017300010135,1971,4,37.0,38.966667,-74.05,5.0,,4.8,,3,ATLANTIC HERRING,10.0
197101017300030133,1971,4,39.0,39.316666999999995,-73.85,4.7,,4.8,,3,ATLANTIC HERRING,40.0
197101017300050132,1971,4,28.0,39.55,-73.833333,4.2,,,,3,ATLANTIC HERRING,10.0
197101017300060130,1971,4,50.0,39.683333000000005,-73.633333,4.8,,4.9,,3,ATLANTIC HERRING,5.0
197101017400040184,1971,4,64.0,39.383333,-73.016667,5.5,,5.0,,3,ATLANTIC HERRING,2.0
197101054300010292,1971,4,156.0,44.066666999999995,-63.783333,,,,,3,ATLANTIC HERRING,1.0
197101054400010297,1971,4,218.0,43.366667,-63.7,,,,,3,ATLANTIC HERRING,6.0
197101054800010298,1971,4,165.0,43.216667,-63.466667,,,,,3,ATLANTIC HERRING,1.0
197202010100040023,1972,3,37.0,40.183333000000005,-73.366667,3.6,,5.4,,3,ATLANTIC HERRING,2.0
197202010500010001,1972,3,34.0,41.2,-70.983333,3.8,,3.8,,3,ATLANTIC HERRING,12.0
197202010500030011,1972,3,49.0,40.983333,-71.466667,14.1,,5.6,,3,ATLANTIC HERRING,34.0
197202010500040012,1972,3,33.0,40.883333,-72.083333,3.9,,5.6,,3,ATLANTIC HERRING,140.0
197202010500050013,1972,3,44.0,40.733333,-72.0,4.0,,5.8,,3,ATLANTIC HERRING,27.0
197202010900010003,1972,3,43.0,41.083333,-70.75,3.6,,3.6,,3,ATLANTIC HERRING,1.0
197202010900020004,1972,3,32.0,41.183333000000005,-70.633333,3.0,,3.0,,1,ATLANTIC HERRING,6.0
197202010900050109,1972,3,36.0,40.8,-69.633333,4.3,,4.3,,3,ATLANTIC HERRING,9.0
197202011000030108,1972,3,64.0,40.65,-69.95,5.1,,5.6,,2,ATLANTIC HERRING,4.0
197202011000040110,1972,3,68.0,40.533333,-69.583333,5.0,,5.1,,3,ATLANTIC HERRING,9.0
197202011300020126,1972,3,73.0,40.733333,-68.166667,4.7,,4.8,,3,ATLANTIC HERRING,6.0
197202011300040133,1972,3,79.0,40.8,-67.616667,4.5,,4.5,,3,ATLANTIC HERRING,19.0
197202011300080138,1972,3,83.0,40.933333000000005,-67.416667,4.5,,4.5,,3,ATLANTIC HERRING,3.0
197202011300090139,1972,3,62.0,41.1,-67.31666700000001,4.5,,4.5,,3,ATLANTIC HERRING,6.0
197202011600020148,1972,4,66.0,41.35,-67.016667,4.5,,4.8,,3,ATLANTIC HERRING,18.0
197202011600030150,1972,4,82.0,41.2,-66.65,5.0,,5.0,,3,ATLANTIC HERRING,7.0
197202011600060158,1972,4,97.0,41.566666999999995,-66.083333,3.0,,5.9,,3,ATLANTIC HERRING,5.0
197202011600070165,1972,4,82.0,41.6,-66.466667,4.4,,4.6,,3,ATLANTIC HERRING,4.0
197202011600090166,1972,4,62.0,41.733333,-66.783333,4.7,,4.7,,3,ATLANTIC HERRING,2.0
197202011600100164,1972,4,82.0,41.833333,-66.383333,4.4,,4.4,,3,ATLANTIC HERRING,79.0
197202011600110167,1972,4,64.0,42.05,-66.833333,4.8,,4.8,,3,ATLANTIC HERRING,1.0
197202011600130163,1972,4,85.0,41.933333000000005,-66.483333,4.5,,4.5,,3,ATLANTIC HERRING,1.0
197202011700030157,1972,4,119.0,41.5,-66.033333,2.6,,6.1,,3,ATLANTIC HERRING,5.0
197202011900010124,1972,3,56.0,40.866667,-68.616667,4.5,,4.5,,3,ATLANTIC HERRING,1.0
197202011900040140,1972,3,58.0,41.233333,-67.216667,4.5,,4.5,,3,ATLANTIC HERRING,31.0
197202011900050141,1972,3,47.0,41.283333,-67.383333,4.5,,4.6,,3,ATLANTIC HERRING,9.0
197202011900070143,1972,3,38.0,41.416667,-67.633333,4.8,,4.8,,3,ATLANTIC HERRING,2.0
197202012000020186,1972,4,51.0,41.466667,-68.3,4.9,,4.9,,3,ATLANTIC HERRING,17.0
197202012000040182,1972,4,35.0,41.766667,-68.033333,4.8,,4.9,,2,ATLANTIC HERRING,2.0
197202012100010177,1972,4,93.0,42.066666999999995,-67.516667,4.3,,5.8,,1,ATLANTIC HERRING,23.0
197202012200010185,1972,4,178.0,41.766667,-68.366667,4.5,,5.5,,3,ATLANTIC HERRING,5.0
197202012200020178,1972,4,183.0,42.016667,-67.81666700000001,4.7,,6.6,,1,ATLANTIC HERRING,1.0
197202012300040188,1972,4,77.0,41.35,-68.55,4.8,,4.8,,3,ATLANTIC HERRING,6.0
197202012400050203,1972,4,130.0,42.033333,-68.93333299999999,4.7,,4.7,,1,ATLANTIC HERRING,11.0
197202012500020198,1972,4,53.0,41.633333,-69.7,3.5,,3.5,,3,ATLANTIC HERRING,1.0
197202012600020206,1972,4,36.0,42.2,-70.266667,3.3,,3.3,,3,ATLANTIC HERRING,5.0
197202012900040321,1972,4,249.0,42.583333,-67.45,5.4,,8.6,,3,ATLANTIC HERRING,1.0
197202012900060173,1972,4,256.0,42.25,-66.716667,4.4,,7.6,,1,ATLANTIC HERRING,1.0
197202013100060318,1972,4,142.0,42.566666999999995,-66.133333,2.6,,8.3,,3,ATLANTIC HERRING,1.0
197202013200010276,1972,4,82.0,42.75,-66.43333299999999,3.9,,4.0,,3,ATLANTIC HERRING,6.0
197202013200020277,1972,4,73.0,42.7,-66.266667,3.4,,4.0,,1,ATLANTIC HERRING,10.0
197202013300020263,1972,4,96.0,43.5,-66.416667,3.4,,3.8,,3,ATLANTIC HERRING,1.0
197202013400010259,1972,4,210.0,43.883333,-67.283333,4.9,,7.4,,2,ATLANTIC HERRING,5.0
197202013400020260,1972,4,179.0,43.716667,-67.233333,4.2,,6.5,,2,ATLANTIC HERRING,11.0
197202013400040255,1972,4,115.0,43.933333000000005,-66.733333,3.9,,4.6,,3,ATLANTIC HERRING,6.0
197202013500040253,1972,4,146.0,44.766667,-66.3,3.9,,3.6,,1,ATLANTIC HERRING,4.0
197202013600010234,1972,4,210.0,43.1,-68.45,4.4,,8.1,,3,ATLANTIC HERRING,1.0
197202013600080241,1972,4,261.0,43.466667,-67.766667,5.0,,8.2,,3,ATLANTIC HERRING,3.0
197202013600090249,1972,4,206.0,43.966667,-67.65,4.4,,8.1,,2,ATLANTIC HERRING,1.0
197202013800050242,1972,4,183.0,43.666667,-68.06666700000001,4.4,,7.8,,3,ATLANTIC HERRING,3.0
197202013800060246,1972,4,106.0,43.9,-68.266667,4.4,,4.4,,2,ATLANTIC HERRING,1.0
197202013900010244,1972,4,111.0,43.816666999999995,-68.55,3.8,,3.1,,3,ATLANTIC HERRING,8.0
197202013900020245,1972,4,105.0,43.916667,-68.43333299999999,3.8,,3.7,,3,ATLANTIC HERRING,4.0
197202013900040248,1972,4,91.0,44.2,-67.916667,3.0,,3.6,,3,ATLANTIC HERRING,8.0
197202013900050250,1972,4,91.0,44.283333,-67.583333,4.2,,4.4,,3,ATLANTIC HERRING,4.0
197202014100010281,1972,4,146.0,42.833333,-65.233333,3.5,,6.2,,3,ATLANTIC HERRING,10.0
197202014100020285,1972,4,164.0,42.933333000000005,-65.116667,5.3,,6.6,,3,ATLANTIC HERRING,4.0
197202014100030286,1972,4,165.0,43.016667,-65.1,3.6,,6.7,,3,ATLANTIC HERRING,9.0
197202014100040287,1972,4,148.0,43.066666999999995,-64.95,3.2,,8.0,,3,ATLANTIC HERRING,4.0
197202014100050289,1972,4,155.0,43.25,-64.466667,2.3,,9.0,,3,ATLANTIC HERRING,9.0
197202014100060294,1972,4,130.0,43.55,-64.616667,2.6,,6.9,,3,ATLANTIC HERRING,4.0
197202014100100295,1972,4,96.0,43.733333,-64.466667,1.8,,8.3,,3,ATLANTIC HERRING,1.0
197202014100130304,1972,4,142.0,42.95,-63.63333299999999,3.3,,9.8,,3,ATLANTIC HERRING,1.0
197202014100150312,1972,4,126.0,42.466667,-64.93333299999999,3.1,,6.0,,3,ATLANTIC HERRING,30.0
197202014100160313,1972,4,117.0,42.533333,-65.033333,3.1,,5.4,,3,ATLANTIC HERRING,6.0
197202014200020293,1972,4,82.0,43.433333000000005,-64.56666700000001,2.2,,2.4,,3,ATLANTIC HERRING,1.0
197202014200060283,1972,4,91.0,42.883333,-65.016667,3.1,,5.2,,3,ATLANTIC HERRING,3.0
197202016500040092,1972,3,47.0,36.983333,-74.983333,7.9,,8.7,,3,ATLANTIC HERRING,1.0
197202016500070055,1972,3,27.0,36.833333,-75.116667,8.7,,8.6,,3,ATLANTIC HERRING,4.0
197202016900020044,1972,3,28.0,38.583333,-74.616667,5.9,,6.0,,3,ATLANTIC HERRING,6.0
197202017300010033,1972,3,33.0,39.616667,-73.65,4.3,,4.1,,3,ATLANTIC HERRING,7.0
197202017300020034,1972,3,30.0,39.533333,-73.65,4.2,,4.3,,3,ATLANTIC HERRING,59.0
197202017300040035,1972,3,35.0,39.333333,-73.81666700000001,5.1,,4.9,,3,ATLANTIC HERRING,10.0
197202054300020296,1972,4,164.0,43.866667,-64.18333299999999,2.4,,9.0,,3,ATLANTIC HERRING,2.0
197202054400020303,1972,4,192.0,43.333333,-63.6,2.7,,9.5,,3,ATLANTIC HERRING,2.0
197303010100010064,1973,3,33.0,39.933333000000005,-73.56666700000001,5.2,,5.4,,3,ATLANTIC HERRING,40.0
197303010100030060,1973,3,37.0,40.233333,-73.533333,5.2,,5.9,,3,ATLANTIC HERRING,1.0
197303010100040057,1973,3,41.0,40.266667,-73.1,5.0,,5.8,,3,ATLANTIC HERRING,48.0
197303010100050059,1973,3,31.0,40.3,-73.416667,5.0,,5.2,,3,ATLANTIC HERRING,4.0
197303010100060046,1973,3,52.0,40.35,-72.4,4.1,,3.9,,3,ATLANTIC HERRING,57.0
197303010100070043,1973,3,,40.516667,-72.56666700000001,0.0,,,,1,ATLANTIC HERRING,13.0
197303010100080066,1973,3,42.0,39.683333000000005,-73.25,5.0,,5.4,,3,ATLANTIC HERRING,82.0
197303010100100063,1973,3,,40.066666999999995,-73.81666700000001,0.0,,,,3,ATLANTIC HERRING,1.0
197303010100120045,1973,3,43.0,40.466667,-72.616667,4.8,,4.7,,3,ATLANTIC HERRING,26.0
197303010100130044,1973,3,,40.65,-72.81666700000001,5.2,,,,1,ATLANTIC HERRING,57.0
197303010100150108,1973,3,37.0,40.216667,-73.31666700000001,5.0,,4.9,,3,ATLANTIC HERRING,1.0
197303010100160107,1973,3,53.0,40.35,-72.4,4.9,,4.9,,3,ATLANTIC HERRING,19.0
197303010200040067,1973,3,71.0,39.85,-72.966667,4.3,,4.7,,3,ATLANTIC HERRING,63.0
197303010200050048,1973,3,,40.0,-72.4,0.0,,,,3,ATLANTIC HERRING,2.0
197303010200140038,1973,3,,40.35,-72.216667,0.0,,,,3,ATLANTIC HERRING,68.0
197303010500010104,1973,3,47.0,40.733333,-72.016667,4.8,,4.9,,3,ATLANTIC HERRING,4.0
197303010500020106,1973,3,36.0,40.85,-72.166667,4.7,,4.9,,3,ATLANTIC HERRING,5.0
197303010500050027,1973,3,37.0,41.3,-70.95,3.5,,3.2,,3,ATLANTIC HERRING,61.0
197303010500060042,1973,3,49.0,40.6,-72.31666700000001,4.9,,6.0,,3,ATLANTIC HERRING,5.0
197303010500070041,1973,3,50.0,40.716667,-72.116667,3.9,,4.6,,3,ATLANTIC HERRING,10.0
197303010500080009,1973,3,,41.266667,-71.366667,0.0,,,,3,ATLANTIC HERRING,82.0
197303010500090001,1973,3,33.0,41.283333,-71.116667,3.6,,2.9,,3,ATLANTIC HERRING,8.0
197303010500100019,1973,3,45.0,40.8,-71.8,4.2,,5.0,,3,ATLANTIC HERRING,1.0
197303010600060103,1973,3,53.0,40.666667,-71.81666700000001,4.7,,5.0,,3,ATLANTIC HERRING,8.0
197303010600070102,1973,3,64.0,40.8,-71.666667,3.9,,3.8,,3,ATLANTIC HERRING,4.0
197303010600080101,1973,3,55.0,40.916667,-71.43333299999999,3.9,,3.7,,3,ATLANTIC HERRING,65.0
197303010600130039,1973,3,,40.383333,-72.083333,0.0,,,,2,ATLANTIC HERRING,93.0
197303010600140040,1973,3,62.0,40.516667,-72.016667,4.7,,5.2,,3,ATLANTIC HERRING,4.0
197303010600150020,1973,3,,40.716667,-71.616667,0.0,,,,3,ATLANTIC HERRING,29.0
197303010600160011,1973,3,,40.8,-71.283333,0.0,,,,3,ATLANTIC HERRING,109.0
197303010900010162,1973,4,43.0,40.75,-69.533333,4.7,,4.7,,2,ATLANTIC HERRING,9.0
197303010900020005,1973,3,51.0,40.783333,-70.5,5.6,,4.2,,3,ATLANTIC HERRING,282.0
197303010900030003,1973,3,,40.95,-70.583333,0.0,,,,3,ATLANTIC HERRING,5.0
197303010900040004,1973,3,44.0,40.95,-70.483333,3.8,,4.0,,3,ATLANTIC HERRING,1.0
197303010900050002,1973,3,48.0,41.0,-70.733333,3.5,,3.1,,3,ATLANTIC HERRING,3.0
197303011000040160,1973,4,72.0,40.466667,-69.4,5.4,,5.4,,3,ATLANTIC HERRING,4.0
197303011000060161,1973,4,57.0,40.533333,-69.45,5.2,,5.3,,3,ATLANTIC HERRING,6.0
197303011000070006,1973,3,,40.733333,-70.56666700000001,0.0,,,,3,ATLANTIC HERRING,4.0
197303011000080163,1973,4,64.0,40.816666999999995,-69.2,4.2,,4.2,,3,ATLANTIC HERRING,8.0
197303011300060185,1973,4,70.0,40.833333,-67.68333299999999,5.4,,6.6,,3,ATLANTIC HERRING,1.0
197303011300090182,1973,4,69.0,41.016667,-67.466667,5.4,,5.1,,3,ATLANTIC HERRING,1.0
197303011600050213,1973,4,66.0,41.7,-66.633333,5.3,,5.0,,3,ATLANTIC HERRING,28.0
197303011600070214,1973,4,77.0,41.8,-66.466667,5.0,,4.7,,3,ATLANTIC HERRING,1.0
197303011600080215,1973,4,84.0,41.883333,-66.416667,5.3,,5.5,,3,ATLANTIC HERRING,2.0
197303011600090216,1973,4,82.0,41.95,-66.283333,4.8,,4.8,,3,ATLANTIC HERRING,3.0
197303011600100217,1973,4,80.0,42.05,-66.533333,5.4,,5.1,,3,ATLANTIC HERRING,1.0
197303011900010175,1973,4,58.0,40.883333,-68.6,5.2,,5.2,,3,ATLANTIC HERRING,1.0
197303011900050181,1973,4,56.0,41.116667,-67.583333,5.4,,5.0,,3,ATLANTIC HERRING,35.0
197303011900060178,1973,4,42.0,41.266667,-67.766667,5.1,,5.1,,3,ATLANTIC HERRING,2.0
197303011900090203,1973,4,51.0,41.583333,-67.18333299999999,5.2,,5.2,,3,ATLANTIC HERRING,3.0
197303012100010234,1973,4,100.0,41.816666999999995,-68.216667,5.9,,5.3,,3,ATLANTIC HERRING,2.0
197303012100020233,1973,4,80.0,41.85,-68.033333,5.6,,5.2,,3,ATLANTIC HERRING,20.0
197303012200010227,1973,4,163.0,42.066666999999995,-67.68333299999999,5.1,,6.5,,1,ATLANTIC HERRING,33.0
197303012200040226,1973,4,192.0,42.183333000000005,-67.6,5.6,,8.2,,3,ATLANTIC HERRING,4.0
197303012300010165,1973,4,95.0,41.1,-68.93333299999999,4.5,,4.5,,3,ATLANTIC HERRING,7.0
197303012300020167,1973,4,95.0,41.15,-69.06666700000001,4.3,,4.2,,3,ATLANTIC HERRING,1.0
197303012300030166,1973,4,94.0,41.166667,-68.9,4.5,,4.5,,3,ATLANTIC HERRING,1.0
197303012300040173,1973,4,54.0,41.283333,-68.55,4.8,,4.9,,3,ATLANTIC HERRING,2.0
197303012300050171,1973,4,73.0,41.433333000000005,-69.333333,4.1,,4.0,,2,ATLANTIC HERRING,364.0
197303012400010172,1973,4,142.0,41.45,-69.033333,4.6,,4.7,,1,ATLANTIC HERRING,2.0
197303012400050240,1973,4,157.0,41.916667,-68.93333299999999,6.0,,5.2,,3,ATLANTIC HERRING,1.0
197303012500010164,1973,4,62.0,41.016667,-69.216667,4.0,,3.9,,3,ATLANTIC HERRING,4.0
197303012500030169,1973,4,53.0,41.366667,-69.383333,4.0,,4.0,,2,ATLANTIC HERRING,13.0
197303012600010248,1973,4,82.0,42.433333000000005,-70.45,6.5,,3.6,,1,ATLANTIC HERRING,7.0
197303012600020247,1973,4,80.0,42.233333,-70.383333,7.0,,3.7,,3,ATLANTIC HERRING,273.0
197303012600030246,1973,4,83.0,42.35,-70.43333299999999,6.0,,3.5,,3,ATLANTIC HERRING,333.0
197303012600050355,1973,4,81.0,42.516667,-70.216667,6.5,,3.9,,2,ATLANTIC HERRING,1.0
197303012800060249,1973,5,293.0,42.566666999999995,-69.533333,7.2,,7.0,,3,ATLANTIC HERRING,1.0
197303013000010221,1973,4,311.0,42.333333,-67.25,5.1,,10.6,,3,ATLANTIC HERRING,7.0
197303013000040222,1973,4,320.0,42.25,-67.016667,5.2,,9.6,,3,ATLANTIC HERRING,1.0
197303013300010321,1973,5,95.0,43.6,-66.45,5.0,,5.7,,3,ATLANTIC HERRING,28.0
197303013300020322,1973,5,92.0,43.75,-66.55,4.3,,5.0,,3,ATLANTIC HERRING,1.0
197303013400020320,1973,5,105.0,43.616667,-66.75,5.3,,5.3,,3,ATLANTIC HERRING,6.0
197303013400040314,1973,5,139.0,43.35,-66.733333,5.0,,8.6,,3,ATLANTIC HERRING,9.0
197303013500010330,1973,5,181.0,44.2,-66.916667,5.9,,6.2,,3,ATLANTIC HERRING,2.0
197303013500040328,1973,5,144.0,44.616667,-66.233333,5.0,,5.7,,3,ATLANTIC HERRING,15.0
197303013500050329,1973,5,194.0,44.666667,-66.43333299999999,5.1,,5.5,,3,ATLANTIC HERRING,2.0
197303013600010259,1973,5,204.0,42.8,-67.233333,4.8,,7.8,,3,ATLANTIC HERRING,3.0
197303013600040315,1973,5,224.0,43.316666999999995,-67.133333,4.8,,8.8,,3,ATLANTIC HERRING,1.0
197303013800010345,1973,5,153.0,43.333333,-69.05,7.3,,5.1,,3,ATLANTIC HERRING,1.0
197303014000010349,1973,5,74.0,43.616667,-69.75,9.0,,4.7,,1,ATLANTIC HERRING,2.0
197303014100010275,1973,5,153.0,42.983333,-65.05,0.0,,,,3,ATLANTIC HERRING,5.0
197303014100020304,1973,5,153.0,43.216667,-65.216667,4.4,,5.6,,3,ATLANTIC HERRING,137.0
197303014100030303,1973,5,146.0,43.266667,-64.93333299999999,4.1,,4.9,,3,ATLANTIC HERRING,1.0
197303014100050297,1973,5,136.0,43.433333000000005,-64.45,3.7,,8.9,,3,ATLANTIC HERRING,99.0
197303014100110274,1973,5,106.0,42.8,-64.716667,4.7,,6.9,,3,ATLANTIC HERRING,1.0
197303014100120280,1973,5,108.0,42.866667,-64.0,4.8,,11.9,,3,ATLANTIC HERRING,8.0
197303014100140284,1973,5,153.0,43.466667,-63.86666700000001,4.5,,9.4,,3,ATLANTIC HERRING,2.0
197303014100160295,1973,5,161.0,43.833333,-64.15,3.0,,8.8,,3,ATLANTIC HERRING,1.0
197303014200010301,1973,5,53.0,43.316666999999995,-64.68333299999999,3.8,,1.9,,3,ATLANTIC HERRING,1.0
197303014200020298,1973,5,83.0,43.466667,-64.6,3.7,,2.8,,3,ATLANTIC HERRING,5.0
197303016500050121,1973,3,22.0,37.183333000000005,-75.43333299999999,6.3,,6.0,,3,ATLANTIC HERRING,1.0
197303016900020118,1973,3,26.0,38.3,-74.7,6.6,,6.7,,3,ATLANTIC HERRING,4.0
197303016900040116,1973,3,26.0,38.366667,-74.7,6.0,,6.5,,3,ATLANTIC HERRING,3.0
197303016900060114,1973,3,41.0,38.6,-74.383333,6.1,,6.5,,3,ATLANTIC HERRING,3.0
197303017300040109,1973,3,40.0,39.566666999999995,-73.55,5.7,,5.9,,3,ATLANTIC HERRING,1.0
197303017300050110,1973,3,29.0,39.5,-73.283333,5.6,,,,3,ATLANTIC HERRING,1.0
197303017300060083,1973,3,44.0,39.166667,-73.866667,5.7,,6.0,,3,ATLANTIC HERRING,4.0
197303017300070084,1973,3,46.0,39.266667,-73.416667,5.0,,9.3,,3,ATLANTIC HERRING,31.0
197303017300080086,1973,3,37.0,39.533333,-73.3,5.3,,5.8,,3,ATLANTIC HERRING,219.0
197303017300090065,1973,3,31.0,39.8,-73.7,5.0,,5.2,,3,ATLANTIC HERRING,412.0
197303017400060085,1973,3,65.0,39.266667,-73.216667,6.7,,7.3,,3,ATLANTIC HERRING,93.0
197303054300010292,1973,5,113.0,44.2,-63.716667,3.5,,5.6,,3,ATLANTIC HERRING,3.0
197303054300020294,1973,5,132.0,43.95,-64.166667,2.4,,7.1,,3,ATLANTIC HERRING,13.0
197303054300030293,1973,5,137.0,43.95,-64.06666700000001,2.7,,12.8,,3,ATLANTIC HERRING,15.0
197303054400040289,1973,5,221.0,43.95,-63.583332999999996,2.6,,9.1,,3,ATLANTIC HERRING,1.0
197404010100040074,1974,4,39.0,40.15,-73.333333,7.0,,7.2,,3,ATLANTIC HERRING,2.0
197404010100070078,1974,4,46.0,40.533333,-72.666667,6.1,,7.8,,1,ATLANTIC HERRING,5.0
197404010300030012,1974,3,123.0,39.883333,-71.95,8.2,,12.7,,1,ATLANTIC HERRING,1.0
197404010500020003,1974,3,40.0,40.983333,-71.666667,4.9,,6.4,,3,ATLANTIC HERRING,34.0
197404010500030002,1974,3,33.0,41.083333,-71.383333,5.6,,6.3,,3,ATLANTIC HERRING,11.0
197404010500040057,1974,3,37.0,41.133333,-70.916667,5.3,,5.8,,2,ATLANTIC HERRING,1.0
197404010600030004,1974,3,60.0,40.883333,-71.533333,5.6,,,,3,ATLANTIC HERRING,15.0
197404010600040006,1974,3,61.0,40.766667,-71.45,6.3,,6.1,,3,ATLANTIC HERRING,28.0
197404010600070058,1974,3,63.0,40.716667,-70.733333,5.0,,6.2,,3,ATLANTIC HERRING,19.0
197404010600080081,1974,4,68.0,40.55,-70.7,5.7,,9.2,,3,ATLANTIC HERRING,43.0
197404010900010084,1974,4,50.0,40.833333,-70.416667,5.3,,5.5,,3,ATLANTIC HERRING,2.0
197404011000010090,1974,4,93.0,40.183333000000005,-69.883333,6.2,,8.7,,3,ATLANTIC HERRING,1.0
197404011000020089,1974,4,73.0,40.4,-69.81666700000001,5.9,,7.1,,3,ATLANTIC HERRING,5.0
197404011000040101,1974,4,67.0,40.766667,-69.1,5.6,,5.7,,2,ATLANTIC HERRING,150.0
197404011000050083,1974,4,69.0,40.516667,-70.43333299999999,5.5,,5.6,,3,ATLANTIC HERRING,37.0
197404011000060100,1974,4,78.0,40.583333,-69.083333,5.9,,5.7,,3,ATLANTIC HERRING,24.0
197404011300010102,1974,4,72.0,40.883333,-68.85,5.6,,5.7,,3,ATLANTIC HERRING,3.0
197404011300050113,1974,4,68.0,40.966667,-67.6,5.6,,5.7,,3,ATLANTIC HERRING,35.0
197404011300070120,1974,4,80.0,40.916667,-67.06666700000001,5.7,,5.8,,3,ATLANTIC HERRING,1.0
197404011600010121,1974,4,61.0,41.183333000000005,-67.15,5.6,,5.7,,3,ATLANTIC HERRING,1.0
197404011600060134,1974,4,81.0,41.8,-66.43333299999999,5.2,,6.1,,3,ATLANTIC HERRING,16.0
197404011600070133,1974,4,99.0,41.533333,-66.2,4.6,,7.0,,3,ATLANTIC HERRING,256.0
197404011600090174,1974,4,90.0,42.0,-66.016667,5.1,,7.9,,3,ATLANTIC HERRING,1.0
197404011900020104,1974,4,60.0,40.9,-68.633333,6.3,,6.5,,3,ATLANTIC HERRING,1.0
197404011900030105,1974,4,48.0,40.916667,-68.45,6.1,,6.3,,2,ATLANTIC HERRING,2.0
197404011900040151,1974,4,44.0,41.166667,-68.216667,6.7,,6.9,,2,ATLANTIC HERRING,4.0
197404012000010152,1974,4,53.0,41.333333,-68.333333,6.6,,7.0,,3,ATLANTIC HERRING,3.0
197404012000020153,1974,4,42.0,41.483333,-68.25,6.6,,6.8,,3,ATLANTIC HERRING,1.0
197404012000030157,1974,4,37.0,41.6,-67.983333,6.8,,7.0,,2,ATLANTIC HERRING,3.0
197404012000050164,1974,4,49.0,42.05,-67.366667,6.3,,7.2,,3,ATLANTIC HERRING,8.0
197404012000060165,1974,4,50.0,42.066666999999995,-67.133333,6.3,,6.8,,2,ATLANTIC HERRING,27.0
197404012100010166,1974,4,57.0,42.1,-67.033333,6.1,,6.5,,3,ATLANTIC HERRING,4.0
197404012100020167,1974,4,80.0,42.15,-66.93333299999999,5.6,,6.1,,3,ATLANTIC HERRING,3.0
197404012100030169,1974,4,101.0,42.1,-66.233333,3.0,,6.2,,3,ATLANTIC HERRING,3.0
197404012100040175,1974,4,96.0,42.1,-66.116667,2.8,,6.0,,3,ATLANTIC HERRING,1.0
197404012300010142,1974,4,77.0,41.65,-69.6,5.9,,4.7,,3,ATLANTIC HERRING,2.0
197404012300020147,1974,4,89.0,41.033333,-69.016667,6.2,,6.1,,3,ATLANTIC HERRING,1.0
197404012300030148,1974,4,67.0,41.016667,-68.9,6.2,,6.3,,3,ATLANTIC HERRING,2.0
197404012300040149,1974,4,54.0,41.05,-68.75,6.4,,7.0,,3,ATLANTIC HERRING,2.0
197404012300050150,1974,4,62.0,41.166667,-68.666667,6.5,,6.8,,3,ATLANTIC HERRING,1.0
197404012400020145,1974,4,146.0,41.4,-69.15,5.7,,5.3,,1,ATLANTIC HERRING,9.0
197404012500020143,1974,4,50.0,41.633333,-69.7,5.9,,4.9,,3,ATLANTIC HERRING,61.0
